latitude,longitude,count
42.3365,-71.0473,93
42.3294,-71.0542,2
42.3379,-71.105,4
42.3643,-71.0582,3
42.3474,-71.0446,14
42.3413,-71.1049,3
42.3658,-71.0217,15
42.3559,-71.0557,3
42.3589,-71.0667,5
42.3522,-71.0543,5
42.3616,-71.0178,9
42.35,-71.0939,2
42.3534,-71.0486,5
42.3697,-71.0184,3
42.3491,-71.0779,21
42.3621,-71.0176,8
42.3499,-71.0414,50
42.3527,-71.0823,1
42.3546,-71.0519,7
42.3509,-71.0654,49
42.3513,-71.0649,38
42.3592,-71.0588,6
42.3492,-71.1013,4
42.3651,-71.0627,9
42.3611,-71.0573,17
42.3471,-71.05,2
42.3509,-71.0655,50
42.366,-71.0618,1
42.3469,-71.1043,5
42.3536,-71.1362,6
42.3486,-71.0802,2
42.3652,-71.0511,22
42.365,-71.0535,3
42.3512,-71.0561,95
42.35,-71.1039,1
42.3516,-71.0831,4
42.3429,-71.0807,1
42.3501,-71.0811,9
42.3668,-71.0528,2
42.3606,-71.0536,29
42.3517,-71.0748,6
42.3439,-71.0325,20
42.3365,-71.0768,71
42.3533,-71.1301,4
42.3461,-71.0805,2
42.3381,-71.095,5
42.3527,-71.0719,1
42.3511,-71.1157,8
42.3435,-71.0872,12
42.3606,-71.0548,1
42.3519,-71.124,1
42.3494,-71.0759,2
42.3507,-71.1685,1
42.3532,-71.138,3
42.3487,-71.0928,7
42.3611,-71.0649,53
42.3594,-71.0584,1
42.3508,-71.0689,4
42.3425,-71.0743,11
42.3527,-71.0554,32
42.3629,-71.017,1
42.3632,-71.0163,1
42.3491,-71.0414,10
42.3494,-71.1021,1
42.3452,-71.088,1
42.3638,-71.0669,2
42.3362,-71.0993,4
42.3422,-71.0992,3
42.3439,-71.1014,5
42.3495,-71.157,1
42.3375,-71.1051,2
42.3505,-71.0608,52
42.3605,-71.0524,4
42.3382,-71.0969,2
42.3646,-71.0541,2
42.3505,-71.093,2
42.3414,-71.0863,8
42.3469,-71.0851,30
42.3484,-71.0869,4
42.3371,-71.0765,1
42.3615,-71.0699,2
42.3564,-71.0686,7
42.3574,-71.053,21
42.3535,-71.0548,3
42.2704,-71.0936,1
42.3495,-71.0858,2
42.3468,-71.0431,1
42.3422,-71.0878,2
42.3526,-71.1289,21
42.3506,-71.068,2
42.3383,-71.0741,1
42.3583,-71.061,8
42.3364,-71.151,2
42.3586,-71.0514,10
42.336,-71.1493,13
42.3443,-71.0996,1
42.3582,-71.0592,5
42.3378,-71.1063,2
42.3481,-71.0791,24
42.3488,-71.0603,1
42.3627,-71.0552,1
42.3609,-71.0699,2
42.3529,-71.0653,2
42.3617,-71.0684,7
42.3472,-71.0808,23
42.3355,-71.0383,3
42.3518,-71.0629,51
42.3369,-71.152,1
42.3414,-71.0767,9
42.3573,-71.0558,1
42.3399,-71.1061,6
42.3543,-71.0739,1
42.3421,-71.0762,1
42.3595,-71.0697,2
42.3614,-71.0524,27
42.3522,-71.0571,1
42.3466,-71.0336,4
42.3587,-71.0554,8
42.359,-71.0586,6
42.3653,-71.0227,82
42.3628,-71.0637,3
42.3674,-71.0576,2
42.3448,-71.0343,1
42.3485,-71.0751,3
42.341,-71.1052,4
42.3548,-71.0611,9
42.3202,-71.049,3
42.3499,-71.0579,2
42.3654,-71.0223,185
42.3473,-71.0758,85
42.3554,-71.1328,4
42.3494,-71.084,4
42.3528,-71.0483,1
42.3383,-71.0929,1
42.3538,-71.059,1
42.3494,-71.0794,74
42.3517,-71.075,4
42.3433,-71.1015,1
42.3737,-71.0489,1
42.3557,-71.057,1
42.3573,-71.0714,1
42.3599,-71.0596,3
42.3528,-71.0661,1
42.3569,-71.0657,5
42.3644,-71.051,11
42.3508,-71.13,17
42.3483,-71.0827,6
42.3507,-71.0571,1
42.3571,-71.0553,4
42.3504,-71.1085,21
42.3511,-71.0584,1
42.3513,-71.0498,17
42.3461,-71.0858,11
42.3456,-71.1054,1
42.3618,-71.0574,6
42.3464,-71.0788,2
42.3512,-71.0732,98
42.349,-71.0402,1
42.2685,-71.0939,2
42.3313,-71.0573,1
42.3485,-71.0988,2
42.3564,-71.0549,10
42.3299,-71.0584,1
42.3401,-71.08,1
42.3178,-71.04,1
42.3575,-71.0529,57
42.2863,-71.0646,1
42.3577,-71.0509,1
42.3496,-71.089,5
42.3536,-71.0821,1
42.3534,-71.0533,8
42.3652,-71.0227,26
42.3429,-71.0734,5
42.3528,-71.0635,5
42.349,-71.1567,4
42.3388,-71.0816,2
42.3537,-71.0592,3
42.3501,-71.0697,21
42.3566,-71.0623,9
42.3519,-71.1295,1
42.3489,-71.093,8
42.2951,-71.0612,3
42.3283,-71.0616,1
42.348,-71.0728,39
42.3659,-71.0608,34
42.3638,-71.0224,1
42.3357,-71.0348,3
42.3573,-71.0578,2
42.3466,-71.0824,1
42.3442,-71.0316,27
42.3431,-71.0899,1
42.364,-71.0618,3
42.3656,-71.0529,79
42.3781,-71.0518,4
42.3475,-71.0404,2
42.3429,-71.0877,1
42.3404,-71.1058,4
42.3644,-71.0219,2
42.3547,-71.0542,1
42.345,-71.0825,22
42.3527,-71.0605,4
42.3553,-71.0731,12
42.3525,-71.0595,12
42.344,-71.0388,6
42.3509,-71.1136,1
42.3481,-71.0369,26
42.3461,-71.0433,5
42.3438,-71.095,1
42.3531,-71.0634,53
42.3348,-71.1057,2
42.3516,-71.053,6
42.3654,-71.0608,12
42.3603,-71.052,47
42.352,-71.066,2
42.3391,-71.0732,8
42.3459,-71.0839,15
42.3523,-71.0762,5
42.348,-71.0398,33
42.3653,-71.1229,4
42.3489,-71.0391,242
42.3513,-71.0768,1
42.3339,-71.1041,10
42.3475,-71.0766,3
42.3702,-71.0263,1
42.353,-71.0708,15
42.3579,-71.0507,1
42.36,-71.0509,262
42.3439,-71.0974,3
42.3533,-71.133,1
42.3358,-71.15,2
42.3483,-71.0974,25
42.3588,-71.0677,4
42.3652,-71.0203,2
42.3612,-71.0577,11
42.2859,-71.0643,4
42.3504,-71.0776,5
42.3547,-71.1346,5
42.3771,-71.0511,8
42.3652,-71.0534,1
42.3661,-71.0526,2
42.3397,-71.0799,8
42.3671,-71.0519,1
42.3463,-71.0887,3
42.3539,-71.0575,1
42.3522,-71.0629,23
42.3467,-71.0912,1
42.355,-71.0562,1
42.3388,-71.0505,7
42.3002,-71.1149,1
42.3616,-71.0664,1
42.3537,-71.0628,3
42.3515,-71.0626,2
42.3362,-71.11,2
42.349,-71.0495,3
42.3599,-71.0707,12
42.349,-71.0974,23
42.3679,-71.0549,4
42.3499,-71.0938,3
42.3661,-71.0183,9
42.3357,-71.0383,12
42.3462,-71.0881,1
42.3565,-71.0605,1
42.3429,-71.1006,2
42.357,-71.0619,4
42.3445,-71.1008,4
42.3487,-71.0403,2
42.3544,-71.1356,2
42.341,-71.0769,1
42.3461,-71.0355,2
42.3565,-71.0536,5
42.3523,-71.0802,1
42.3538,-71.0752,1
42.349,-71.0952,4
42.3545,-71.0514,5
42.3513,-71.0726,9
42.3492,-71.0713,3
42.3466,-71.0988,3
42.3498,-71.068,2
42.3565,-71.0722,3
42.3426,-71.0992,2
42.3515,-71.072,37
42.3545,-71.0541,1
42.3618,-71.0658,2
42.3547,-71.0522,6
42.3506,-71.0683,15
42.3494,-71.0697,4
42.3568,-71.0584,1
42.3535,-71.0774,1
42.3506,-71.0663,4
42.348,-71.082,2
42.353,-71.1358,2
42.3418,-71.0881,1
42.3441,-71.0989,3
42.3588,-71.0655,3
42.3295,-71.0574,6
42.3615,-71.0657,3
42.3637,-71.0701,1
42.3628,-71.0198,1
42.3393,-71.0917,1
42.3547,-71.1324,5
42.3508,-71.0745,9
42.3428,-71.0981,2
42.3286,-71.0608,1
42.349,-71.0822,20
42.3611,-71.07,19
42.358,-71.0509,1
42.3514,-71.0782,4
42.3504,-71.065,10
42.3617,-71.0189,1
42.3646,-71.0193,1
42.3384,-71.1067,3
42.3513,-71.0495,1
42.3684,-71.0193,1
42.336,-71.1001,4
42.3376,-71.1043,1
42.3473,-71.0367,1
42.3689,-71.018,1
42.3497,-71.0764,11
42.3354,-71.1007,2
42.3354,-71.107,1
42.3577,-71.0608,28
42.3687,-71.0241,2
42.3589,-71.0677,2
42.3658,-71.0598,1
42.334,-71.1039,1
42.3599,-71.0708,35
42.3577,-71.0512,53
42.3524,-71.0578,8
42.3485,-71.0843,11
42.3477,-71.0762,192
42.3516,-71.0553,2
42.3543,-71.0546,1
42.3568,-71.0509,26
42.3358,-71.0344,1
42.3448,-71.0275,1
42.349,-71.0726,3
42.3477,-71.0794,22
42.3532,-71.0565,2
42.3502,-71.0968,2
42.352,-71.0462,4
42.3594,-71.0536,114
42.3542,-71.1343,2
42.3417,-71.076,20
42.3361,-71.1098,1
42.3494,-71.082,10
42.3525,-71.081,1
42.3524,-71.083,1
42.3505,-71.0872,2
42.3517,-71.066,5
42.3522,-71.0851,3
42.3403,-71.0531,5
42.3454,-71.0947,23
42.2822,-71.0653,1
42.3198,-71.0477,1
42.3636,-71.1243,1
42.3542,-71.0774,5
42.35,-71.1312,4
42.3531,-71.0542,1
42.3532,-71.0627,21
42.357,-71.056,4
42.3574,-71.0522,7
42.3651,-71.0557,1
42.3575,-71.0715,2
42.3454,-71.0849,1
42.3469,-71.0928,3
42.3297,-71.0572,6
42.3366,-71.1514,13
42.3398,-71.0805,1
42.3548,-71.0612,11
42.3554,-71.0627,1
42.3569,-71.0663,7
42.3447,-71.0352,1
42.356,-71.0546,3
42.3394,-71.08,29
42.361,-71.0662,3
42.3475,-71.0853,14
42.3003,-71.1135,3
42.3485,-71.0634,1
42.3489,-71.0969,118
42.3189,-71.0433,1
42.3493,-71.0393,2
42.3605,-71.0637,1
42.3302,-71.061,1
42.3506,-71.0512,8
42.3481,-71.0884,5
42.3503,-71.0796,19
42.3551,-71.0518,10
42.3411,-71.0693,1
42.3452,-71.0981,3
42.346,-71.1037,2
42.3606,-71.0679,1
42.3658,-71.0214,3
42.3558,-71.0593,4
42.3607,-71.0583,1
42.3509,-71.0749,9
42.3569,-71.0505,4
42.3485,-71.0799,1
42.3562,-71.0552,3
42.3517,-71.0783,15
42.3533,-71.0593,6
42.3536,-71.0614,86
42.3605,-71.0573,29
42.3637,-71.0194,2
42.3349,-71.1062,2
42.346,-71.0355,4
42.3395,-71.0915,3
42.3585,-71.0522,94
42.3459,-71.0938,5
42.3454,-71.1036,4
42.3565,-71.0696,22
42.3672,-71.0232,41
42.3622,-71.0186,6
42.3458,-71.0513,2
42.3518,-71.0495,1
42.3463,-71.0862,4
42.3456,-71.1001,2
42.3375,-71.1056,13
42.352,-71.0554,8
42.3479,-71.0795,13
42.331,-71.0545,1
42.3397,-71.1052,1
42.3518,-71.0651,1
42.3426,-71.0565,9
42.3458,-71.0828,9
42.3518,-71.0674,30
42.3455,-71.0818,42
42.3357,-71.0453,16
42.3495,-71.0862,27
42.3537,-71.1385,4
42.3464,-71.102,1
42.3543,-71.0683,8
42.3483,-71.0854,1
42.3503,-71.0501,3
42.3464,-71.0873,24
42.3578,-71.0667,1
42.3614,-71.0696,4
42.3475,-71.0733,18
42.3528,-71.0818,1
42.3521,-71.0657,1
42.35,-71.0584,15
42.3555,-71.0581,2
42.3488,-71.0387,88
42.3517,-71.0714,28
42.3594,-71.0653,11
42.345,-71.1005,1
42.3532,-71.0592,5
42.3518,-71.1153,1
42.3478,-71.0758,3
42.3192,-71.0464,1
42.3559,-71.0629,15
42.3624,-71.0688,11
42.346,-71.1034,1
42.3509,-71.1156,36
42.3652,-71.0621,38
42.3524,-71.0652,33
42.3569,-71.0624,4
42.3576,-71.0628,2
42.3687,-71.0186,1
42.343,-71.0991,10
42.3652,-71.0226,35
42.3501,-71.0802,2
42.3439,-71.0888,7
42.3476,-71.0806,16
42.3654,-71.0219,44
42.3423,-71.1035,1
42.3366,-71.1084,1
42.3426,-71.0904,3
42.3495,-71.0835,6
42.3374,-71.1032,3
42.3493,-71.0402,8
42.3427,-71.0975,1
42.3521,-71.0576,2
42.3515,-71.0634,21
42.353,-71.0636,10
42.338,-71.1535,9
42.33,-71.0537,2
42.3509,-71.0784,2
42.3433,-71.0845,3
42.3511,-71.1164,24
42.3664,-71.022,4
42.3534,-71.1383,10
42.3524,-71.0471,1
42.3435,-71.0838,2
42.3493,-71.0929,4
42.3558,-71.055,1
42.3356,-71.037,24
42.3682,-71.0555,1
42.3512,-71.0665,21
42.3606,-71.0574,9
42.3545,-71.0769,2
42.3486,-71.0672,1
42.3362,-71.1506,8
42.3496,-71.0861,15
42.3539,-71.072,1
42.3524,-71.073,2
42.3531,-71.0812,9
42.3532,-71.0629,23
42.342,-71.0964,7
42.3525,-71.0597,7
42.3667,-71.0514,3
42.3524,-71.0648,63
42.3367,-71.0985,1
42.3513,-71.0845,3
42.353,-71.1184,1
42.3428,-71.0869,3
42.3499,-71.0485,1
42.3383,-71.05,339
42.2768,-71.0669,1
42.3547,-71.0614,9
42.3513,-71.0595,1
42.3298,-71.0565,21
42.3491,-71.0875,4
42.3521,-71.052,1
42.3469,-71.0434,5
42.3447,-71.0873,2
42.3488,-71.082,47
42.2954,-71.0615,1
42.3525,-71.0838,8
42.3515,-71.0449,4
42.3436,-71.0792,2
42.3375,-71.1057,12
42.3684,-71.0564,2
42.3506,-71.1019,1
42.3448,-71.0897,3
42.3646,-71.0201,3
42.3541,-71.0645,1
42.3427,-71.09,1
42.3364,-71.1008,1
42.3594,-71.0652,11
42.3489,-71.0891,19
42.348,-71.0951,1
42.3598,-71.0525,56
42.3486,-71.0948,4
42.357,-71.072,1
42.331,-71.057,2
42.3612,-71.0682,18
42.3453,-71.037,1
42.3425,-71.0846,15
42.3478,-71.076,149
42.3497,-71.0775,5
42.3489,-71.0962,10
42.3464,-71.0881,1
42.3679,-71.0203,3
42.3522,-71.0729,3
42.3483,-71.0741,11
42.3607,-71.054,19
42.3501,-71.131,31
42.3661,-71.06,3
42.3506,-71.0795,1
42.3489,-71.0849,1
42.3393,-71.0514,5
42.35,-71.1323,1
42.3649,-71.0598,1
42.3524,-71.0596,3
42.2835,-71.0649,3
42.3484,-71.0776,29
42.3551,-71.0734,3
42.3308,-71.0569,1
42.3354,-71.1073,3
42.3482,-71.0377,4
42.3437,-71.084,1
42.3527,-71.0645,54
42.349,-71.0783,7
42.3506,-71.1313,2
42.3356,-71.0435,6
42.3563,-71.0512,13
42.3487,-71.0415,4
42.3582,-71.0567,5
42.3607,-71.0599,3
42.2869,-71.0642,1
42.3467,-71.0853,3
42.3575,-71.0639,3
42.367,-71.0509,3
42.3536,-71.1384,6
42.349,-71.0666,4
42.3502,-71.042,65
42.3507,-71.0562,36
42.3466,-71.044,3
42.3508,-71.0581,4
42.3503,-71.0669,3
42.3654,-71.0691,3
42.3645,-71.0684,17
42.3472,-71.1035,10
42.3368,-71.0772,91
42.3638,-71.1233,1
42.3535,-71.0771,1
42.3672,-71.0237,3
42.3355,-71.0783,1
42.3752,-71.0513,1
42.3344,-71.105,1
42.3421,-71.0684,2
42.3441,-71.0804,1
42.3499,-71.1074,2
42.3389,-71.0928,6
42.357,-71.0583,2
42.3517,-71.0722,7
42.3408,-71.0781,1
42.3525,-71.0625,25
42.3545,-71.0641,7
42.3415,-71.0686,2
42.3423,-71.0749,9
42.3503,-71.093,1
42.36,-71.0658,1
42.3491,-71.0963,44
42.3616,-71.0636,2
42.3507,-71.1665,1
42.3501,-71.0498,25
42.3589,-71.0572,19
42.3528,-71.1358,3
42.3589,-71.0533,5
42.3491,-71.0985,1
42.3456,-71.0358,1
42.296,-71.0614,2
42.3563,-71.0523,4
42.2787,-71.0662,1
42.3576,-71.0707,1
42.3477,-71.0403,10
42.3537,-71.0569,1
42.3533,-71.0646,20
42.3521,-71.0691,21
42.3522,-71.0811,1
42.3603,-71.0721,2
42.3574,-71.0623,1
42.3533,-71.0726,2
42.3518,-71.0743,9
42.3612,-71.0562,6
42.3356,-71.1082,1
42.3388,-71.0978,1
42.3453,-71.0696,8
42.3438,-71.0894,8
42.3481,-71.0847,41
42.3451,-71.0963,27
42.3494,-71.0578,2
42.3587,-71.0543,20
42.3757,-71.0549,8
42.3551,-71.0619,2
42.3441,-71.1021,4
42.3519,-71.0585,1
42.3489,-71.0638,46
42.3579,-71.0604,94
42.3557,-71.1324,5
42.3505,-71.0875,6
42.3503,-71.0635,2
42.3453,-71.0808,1
42.3533,-71.0606,5
42.3596,-71.0588,2
42.3399,-71.079,3
42.3386,-71.0507,7
42.3413,-71.0696,4
42.3339,-71.1052,40
42.3401,-71.0801,2
42.3522,-71.0562,9
42.3536,-71.0794,10
42.3384,-71.106,9
42.3622,-71.0171,6
42.3584,-71.0667,1
42.3611,-71.0706,2
42.3652,-71.0529,6
42.3501,-71.0934,2
42.3628,-71.0191,33
42.3594,-71.056,2
42.3525,-71.0798,1
42.3582,-71.0538,8
42.3499,-71.0415,41
42.3396,-71.0963,1
42.3441,-71.0863,9
42.3531,-71.1388,6
42.3493,-71.0946,2
42.3512,-71.053,1
42.3506,-71.112,2
42.3515,-71.0788,1
42.3505,-71.0651,32
42.3557,-71.063,46
42.353,-71.0593,2
42.3475,-71.0814,5
42.3498,-71.0792,11
42.3445,-71.0387,4
42.346,-71.1036,1
42.3575,-71.0679,1
42.3514,-71.1166,3
42.3661,-71.0222,15
42.3409,-71.1013,1
42.3511,-71.0631,28
42.3475,-71.1062,1
42.3583,-71.0519,2
42.3557,-71.052,1
42.3591,-71.0643,2
42.3452,-71.0951,200
42.3553,-71.0727,6
42.3517,-71.0782,22
42.3473,-71.0355,1
42.34,-71.0717,1
42.3501,-71.1649,9
42.353,-71.0481,6
42.3543,-71.0632,1
42.3497,-71.0683,1
42.3357,-71.0366,132
42.3468,-71.0582,2
42.3515,-71.0715,4
42.3574,-71.0541,4
42.3594,-71.0648,2
42.3566,-71.0535,1
42.3597,-71.0532,10
42.3489,-71.0779,43
42.3441,-71.0533,1
42.2997,-71.0604,7
42.3678,-71.0199,1
42.35,-71.0885,1
42.3449,-71.0897,7
42.3596,-71.0709,10
42.3474,-71.0987,1
42.3391,-71.0508,3
42.3646,-71.054,5
42.3463,-71.0754,168
42.3493,-71.0773,4
42.3501,-71.0703,36
42.3548,-71.0738,1
42.3009,-71.1147,5
42.3481,-71.088,67
42.3523,-71.0445,2
42.3382,-71.0495,1
42.3509,-71.1119,1
42.3481,-71.0393,8
42.358,-71.0689,2
42.3483,-71.0993,2
42.3502,-71.0604,12
42.3578,-71.0577,4
42.3487,-71.0765,7
42.3353,-71.1072,1
42.3517,-71.0487,1
42.3353,-71.1023,1
42.361,-71.0608,8
42.3437,-71.0861,19
42.3621,-71.0642,3
42.3626,-71.0704,9
42.344,-71.0967,1
42.3601,-71.054,1
42.3533,-71.1365,3
42.3368,-71.0978,7
42.3508,-71.0651,42
42.3522,-71.0549,4
42.3431,-71.1036,1
42.3511,-71.0442,14
42.3599,-71.0562,2
42.3532,-71.069,3
42.3481,-71.0385,5
42.3593,-71.0579,8
42.3468,-71.0513,14
42.3537,-71.0759,5
42.3594,-71.0519,13
42.3487,-71.0405,6
42.3506,-71.1024,2
42.3487,-71.0884,46
42.3304,-71.0538,1
42.3423,-71.0994,1
42.3568,-71.0605,2
42.3545,-71.1353,2
42.3561,-71.0526,5
42.3562,-71.0519,9
42.3641,-71.018,1
42.3547,-71.0635,14
42.3528,-71.0649,9
42.3549,-71.0594,1
42.3508,-71.0831,6
42.3564,-71.0526,36
42.3484,-71.0765,37
42.352,-71.0825,4
42.3614,-71.0634,2
42.3501,-71.0816,1
42.3471,-71.0839,2
42.3475,-71.1023,1
42.3592,-71.0541,42
42.3652,-71.1202,1
42.36,-71.0701,2
42.3523,-71.132,2
42.3585,-71.0591,3
42.3528,-71.121,9
42.3469,-71.0511,4
42.3594,-71.065,4
42.3199,-71.0478,1
42.3547,-71.0518,11
42.3462,-71.0341,4
42.3624,-71.0211,1
42.3521,-71.0673,10
42.3515,-71.061,5
42.3463,-71.0818,11
42.3342,-71.1042,12
42.3688,-71.0188,15
42.3431,-71.0884,3
42.3641,-71.0675,1
42.3377,-71.1029,2
42.3481,-71.0715,1
42.3653,-71.022,49
42.3521,-71.0707,25
42.3513,-71.0664,10
42.3486,-71.04,7
42.3417,-71.0553,24
42.3626,-71.0561,1
42.3429,-71.0986,5
42.3355,-71.1502,4
42.3308,-71.0571,1
42.3549,-71.1295,2
42.3492,-71.0827,3
42.3523,-71.063,20
42.3533,-71.0612,78
42.3542,-71.0779,1
42.3531,-71.0788,4
42.3299,-71.0587,1
42.343,-71.0967,1
42.3633,-71.0639,14
42.336,-71.0992,1
42.3629,-71.0715,1
42.3579,-71.0534,27
42.3496,-71.0888,15
42.3516,-71.0712,5
42.3752,-71.056,6
42.3388,-71.1067,5
42.3597,-71.0516,85
42.3489,-71.0846,2
42.3386,-71.1081,1
42.3615,-71.0665,1
42.3613,-71.0613,1
42.3444,-71.0987,22
42.3605,-71.0572,25
42.3562,-71.062,8
42.3469,-71.0806,26
42.3567,-71.0519,17
42.3504,-71.0769,5
42.3445,-71.0986,8
42.346,-71.0357,1
42.353,-71.1348,2
42.3438,-71.1006,20
42.3511,-71.038,1
42.36,-71.0709,6
42.3556,-71.0691,4
42.3534,-71.079,1
42.3509,-71.0732,9
42.3522,-71.0584,8
42.3531,-71.0808,4
42.3372,-71.104,1
42.3578,-71.0609,21
42.3473,-71.0499,6
42.3498,-71.1062,21
42.3531,-71.1318,50
42.3372,-71.1067,1
42.3484,-71.0382,30
42.2913,-71.0624,2
42.3458,-71.0514,6
42.3504,-71.0833,1
42.3659,-71.024,1
42.3392,-71.1018,1
42.3476,-71.0794,35
42.3585,-71.0517,5
42.3638,-71.0584,1
42.3483,-71.0405,6
42.3523,-71.0694,7
42.3511,-71.0665,29
42.3525,-71.0629,27
42.3514,-71.0499,7
42.349,-71.0427,2
42.3511,-71.0709,1
42.3497,-71.0677,1
42.3659,-71.0515,3
42.3604,-71.0629,2
42.3448,-71.0866,9
42.348,-71.0836,7
42.3542,-71.1303,2
42.3528,-71.0651,3
42.3478,-71.0863,2
42.3575,-71.0619,1
42.3519,-71.056,26
42.3411,-71.0861,1
42.3289,-71.0574,2
42.3647,-71.068,1
42.3297,-71.0533,1
42.3552,-71.0528,6
42.3439,-71.0271,1
42.3496,-71.0802,91
42.3461,-71.031,1
42.3522,-71.0641,3
42.3651,-71.0533,17
42.2773,-71.0667,1
42.3504,-71.0572,1
42.3486,-71.0749,2
42.3492,-71.0635,5
42.3479,-71.0934,1
42.349,-71.1618,2
42.3657,-71.051,12
42.3585,-71.065,2
42.3393,-71.0515,15
42.3513,-71.0696,19
42.3504,-71.0836,2
42.356,-71.06,8
42.3384,-71.1078,2
42.3494,-71.08,428
42.352,-71.0675,11
42.3504,-71.0561,19
42.3582,-71.0542,11
42.3529,-71.1186,1
42.365,-71.0591,5
42.3457,-71.0695,5
42.3507,-71.0851,1
42.3601,-71.0595,3
42.3494,-71.0782,1
42.348,-71.0853,87
42.3468,-71.0846,3
42.3453,-71.0847,1
42.3516,-71.1154,1
42.3516,-71.0555,1
42.3407,-71.0705,5
42.3577,-71.0506,1
42.3646,-71.0556,8
42.3621,-71.0185,2
42.3588,-71.0524,16
42.2995,-71.0604,3
42.3587,-71.0516,53
42.3479,-71.0804,12
42.3464,-71.0827,1
42.3597,-71.065,2
42.3443,-71.1017,31
42.3486,-71.0383,197
42.3642,-71.0674,1
42.3485,-71.0405,3
42.3498,-71.0574,7
42.3507,-71.1308,392
42.344,-71.0889,1
42.3647,-71.0636,1
42.3364,-71.099,3
42.3462,-71.0821,6
42.3497,-71.0762,18
42.3567,-71.0511,13
42.3651,-71.061,3
42.367,-71.0171,4
42.349,-71.1528,6
42.3657,-71.0215,7
42.3522,-71.1244,26
42.3443,-71.0883,1
42.364,-71.0194,2
42.3401,-71.0903,4
42.3472,-71.0795,178
42.339,-71.1075,3
42.328,-71.0614,6
42.3502,-71.0492,1
42.3531,-71.0728,2
42.3593,-71.0509,51
42.3628,-71.0689,5
42.3395,-71.08,7
42.3481,-71.0453,1
42.3468,-71.0926,4
42.3466,-71.0878,2
42.351,-71.1323,1
42.3615,-71.0695,1
42.2898,-71.0636,1
42.3534,-71.0777,1
42.352,-71.1245,20
42.337,-71.0482,2
42.3397,-71.091,5
42.3558,-71.0603,1
42.3582,-71.0656,1
42.364,-71.0605,10
42.369,-71.0218,3
42.3574,-71.0592,7
42.3516,-71.0634,29
42.3508,-71.0643,5
42.3527,-71.0794,2
42.347,-71.0887,66
42.355,-71.0632,9
42.3497,-71.0725,38
42.3518,-71.1221,28
42.3645,-71.0193,1
42.3502,-71.0807,2
42.3531,-71.0764,1
42.3606,-71.0604,3
42.3499,-71.0674,3
42.3373,-71.1067,1
42.3506,-71.0735,1
42.3392,-71.1041,1
42.3458,-71.1002,3
42.3645,-71.0586,6
42.3509,-71.0598,1
42.3423,-71.075,4
42.3503,-71.1316,1
42.3522,-71.0676,8
42.3519,-71.0441,3
42.3488,-71.09,6
42.3424,-71.0868,4
42.3568,-71.052,6
42.3513,-71.0631,9
42.3405,-71.0932,1
42.3436,-71.0881,6
42.3492,-71.0995,2
42.3298,-71.0568,96
42.3561,-71.054,5
42.2676,-71.0937,2
42.3516,-71.0806,1
42.3493,-71.0804,63
42.3773,-71.051,1
42.363,-71.0179,7
42.3671,-71.0501,1
42.3528,-71.0757,3
42.3391,-71.1069,22
42.341,-71.077,16
42.3463,-71.0934,10
42.3597,-71.0513,16
42.3481,-71.0781,12
42.3585,-71.0708,5
42.3517,-71.0698,87
42.3458,-71.0806,4
42.3552,-71.0629,2
42.3515,-71.1204,2
42.3491,-71.1583,1
42.3484,-71.1061,1
42.3487,-71.0744,4
42.3357,-71.0451,7
42.3649,-71.0607,3
42.3521,-71.0819,4
42.3509,-71.0698,1
42.3505,-71.0498,1
42.349,-71.0718,6
42.3514,-71.0646,25
42.3524,-71.0587,9
42.3551,-71.0689,4
42.3401,-71.0893,16
42.3589,-71.0601,3
42.3522,-71.0654,1
42.3502,-71.0834,7
42.3521,-71.0843,1
42.3503,-71.1112,1
42.3488,-71.0398,10
42.3508,-71.0632,24
42.3653,-71.0218,22
42.3636,-71.019,4
42.3592,-71.0528,4
42.3435,-71.0727,23
42.3439,-71.1001,97
42.2838,-71.0649,1
42.3486,-71.0803,4
42.345,-71.0426,1
42.3541,-71.0686,1
42.3582,-71.0517,2
42.3574,-71.0537,1
42.3698,-71.0196,1
42.3433,-71.0665,3
42.3511,-71.0595,17
42.3689,-71.0218,1
42.3461,-71.0423,3
42.2782,-71.0661,1
42.3491,-71.0452,4
42.3485,-71.0837,128
42.3451,-71.0401,5
42.3381,-71.0497,47
42.3512,-71.0672,18
42.3539,-71.0499,2
42.3361,-71.1502,14
42.3593,-71.0576,6
42.3618,-71.0576,7
42.3501,-71.0922,1
42.3506,-71.0492,1
42.3492,-71.0707,2
42.3508,-71.0436,17
42.3661,-71.0181,10
42.3482,-71.0846,32
42.3495,-71.1014,3
42.3422,-71.0994,3
42.3392,-71.0916,5
42.3489,-71.0407,70
42.3537,-71.1368,8
42.3607,-71.0636,1
42.3523,-71.0689,28
42.3577,-71.0518,12
42.3604,-71.0688,4
42.3508,-71.0557,1
42.349,-71.0814,81
42.3507,-71.0637,1
42.3525,-71.0688,62
42.3581,-71.0608,15
42.3497,-71.1054,10
42.3473,-71.0497,1
42.3516,-71.0732,10
42.3407,-71.0709,7
42.3474,-71.0867,1
42.3624,-71.0694,1
42.35,-71.0669,2
42.3634,-71.0646,1
42.3495,-71.076,38
42.3618,-71.0568,2
42.351,-71.0574,4
42.358,-71.0615,1
42.3496,-71.104,75
42.3442,-71.0324,48
42.3501,-71.0859,1
42.3527,-71.129,2
