latitude,longitude,count
42.3505,-71.0655,6
42.3626,-71.017,1
42.3408,-71.071,11
42.3468,-71.0381,2
42.3504,-71.076,33
42.3428,-71.0849,9
42.3439,-71.0661,18
42.3514,-71.0458,2
42.3596,-71.0686,7
42.3596,-71.0553,1
42.3512,-71.0816,6
42.357,-71.0502,1
42.3529,-71.0608,1
42.3565,-71.0723,1
42.3568,-71.0534,14
42.345,-71.0964,27
42.3493,-71.0399,10
42.3429,-71.1009,1
42.3456,-71.0952,9
42.3438,-71.0998,9
42.3444,-71.0988,10
42.3521,-71.0459,8
42.349,-71.0416,1
42.3563,-71.0548,13
42.3673,-71.0193,1
42.3592,-71.0559,15
42.3517,-71.1216,25
42.351,-71.0701,14
42.3546,-71.0748,1
42.3462,-71.0802,4
42.3485,-71.0976,3
42.3454,-71.0884,1
42.3515,-71.0733,13
42.3767,-71.0534,1
42.3498,-71.0745,6
42.3467,-71.0758,10
42.3517,-71.0559,96
42.3524,-71.0662,30
42.3466,-71.0794,4
42.357,-71.0587,4
42.356,-71.0549,8
42.3498,-71.0757,4
42.3485,-71.0819,1
42.3488,-71.0389,106
42.3505,-71.0648,3
42.3545,-71.0584,1
42.3445,-71.1018,1
42.3595,-71.0671,1
42.3493,-71.0777,16
42.3434,-71.0784,11
42.3358,-71.0354,23
42.3514,-71.0698,205
42.354,-71.055,1
42.3505,-71.0593,1
42.3473,-71.1054,5
42.3535,-71.0563,7
42.3506,-71.0893,11
42.3523,-71.0778,2
42.3493,-71.0801,187
42.3514,-71.0655,121
42.3367,-71.0977,4
42.355,-71.0546,2
42.3446,-71.0947,1
42.352,-71.0564,12
42.3451,-71.101,1
42.3477,-71.0397,4
42.3662,-71.0226,4
42.3504,-71.0742,2
42.3479,-71.0803,10
42.3494,-71.0765,232
42.3484,-71.0391,5
42.3381,-71.0996,1
42.3519,-71.0698,13
42.3495,-71.0747,19
42.358,-71.0706,2
42.3488,-71.0665,8
42.3492,-71.0664,1
42.3494,-71.0728,4
42.3625,-71.0693,2
42.35,-71.0918,3
42.3461,-71.0957,21
42.3577,-71.0589,10
42.3691,-71.02,1
42.3461,-71.0757,1
42.3365,-71.0756,1
42.3486,-71.0401,5
42.3491,-71.097,8
42.349,-71.1517,5
42.352,-71.0565,9
42.3624,-71.0195,33
42.3557,-71.0718,10
42.3487,-71.0418,6
42.3453,-71.082,36
42.3486,-71.0827,818
42.3652,-71.0229,6
42.3477,-71.0447,8
42.3431,-71.0896,1
42.356,-71.0592,14
42.3773,-71.0512,11
42.3618,-71.0178,9
42.3523,-71.0842,7
42.3497,-71.1048,28
42.3563,-71.0507,50
42.3554,-71.0608,4
42.3427,-71.0793,3
42.3499,-71.0487,4
42.3537,-71.0798,2
42.346,-71.0309,1
42.3563,-71.0596,32
42.3403,-71.0897,1
42.3423,-71.0886,3
42.3503,-71.1307,27
42.3455,-71.0314,1
42.3517,-71.0687,5
42.3442,-71.0832,3
42.3446,-71.0365,2
42.3548,-71.0516,12
42.3545,-71.0516,5
42.3609,-71.06,1
42.318,-71.0429,2
42.3503,-71.0602,19
42.3497,-71.0588,1
42.3492,-71.0809,56
42.3412,-71.0699,6
42.3522,-71.0725,1
42.3523,-71.0661,4
42.3442,-71.0325,1
42.361,-71.0687,19
42.3553,-71.0723,7
42.3658,-71.0218,28
42.3455,-71.1045,1
42.3586,-71.0543,9
42.3595,-71.0668,1
42.3657,-71.018,7
42.3435,-71.0973,3
42.3462,-71.0937,1
42.3537,-71.0579,19
42.3531,-71.0716,9
42.3375,-71.1067,4
42.352,-71.0567,5
42.3527,-71.0434,9
42.3688,-71.0223,1
42.357,-71.0704,1
42.3633,-71.0188,4
42.3506,-71.071,6
42.3665,-71.0219,1
42.3495,-71.0757,11
42.3602,-71.0536,1
42.361,-71.0619,17
42.3422,-71.096,2
42.3688,-71.0185,7
42.3465,-71.0829,1
42.3533,-71.0811,7
42.3751,-71.053,2
42.3552,-71.0635,12
42.3479,-71.0762,119
42.3496,-71.0824,31
42.3492,-71.0792,52
42.3494,-71.0871,3
42.3624,-71.0695,1
42.3368,-71.0761,1
42.359,-71.0579,15
42.3504,-71.0778,2
42.3503,-71.0834,1
42.3466,-71.0906,2
42.3543,-71.0515,1
42.3369,-71.1495,1
42.3492,-71.0906,2
42.3595,-71.0509,25
42.3636,-71.1262,1
42.3465,-71.0426,3
42.3656,-71.0219,95
42.3494,-71.0796,80
42.3486,-71.0792,6
42.3478,-71.0393,5
42.3476,-71.039,3
42.3504,-71.0432,1
42.3524,-71.0547,28
42.3568,-71.0565,9
42.3517,-71.056,77
42.352,-71.0758,2
42.351,-71.1677,1
42.3425,-71.098,1
42.347,-71.0882,6
42.3541,-71.0504,2
42.3438,-71.0659,11
42.3622,-71.0194,10
42.3461,-71.0809,11
42.3676,-71.0245,2
42.3427,-71.0869,2
42.3498,-71.0402,2
42.3767,-71.0535,2
42.3281,-71.0618,1
42.3514,-71.0845,1
42.3434,-71.1022,13
42.3563,-71.0697,11
42.3562,-71.0546,26
42.3484,-71.0972,17
42.3556,-71.0693,1
42.3531,-71.0566,7
42.3609,-71.0687,2
42.3487,-71.0814,4
42.367,-71.1249,1
42.3545,-71.0539,2
42.3656,-71.0216,29
42.3575,-71.05,6
42.3475,-71.0395,1
42.3355,-71.0372,1
42.344,-71.0835,1
42.3318,-71.0558,1
42.3568,-71.055,11
42.3592,-71.0593,20
42.3437,-71.0974,11
42.2737,-71.0677,2
42.3522,-71.076,9
42.3494,-71.0994,1
42.3514,-71.068,2
42.3454,-71.0983,5
42.3473,-71.0742,1
42.3414,-71.1007,2
42.3656,-71.0218,70
42.3393,-71.1078,1
42.3464,-71.0809,9
42.3524,-71.0543,15
42.3565,-71.0557,3
42.3424,-71.0795,7
42.344,-71.1004,24
42.3442,-71.0986,7
42.35,-71.0656,6
42.3563,-71.0686,3
42.3489,-71.0884,59
42.3439,-71.0992,1
42.3552,-71.0608,1
42.3482,-71.0794,15
42.3381,-71.1026,12
42.3534,-71.0586,2
42.3564,-71.0552,5
42.3612,-71.0675,11
42.3553,-71.1327,6
42.3466,-71.0804,10
42.3527,-71.1296,7
42.3531,-71.1345,5
42.3507,-71.1307,32
42.3486,-71.0949,3
42.3383,-71.104,1
42.3564,-71.0514,13
42.3494,-71.0717,5
42.3672,-71.018,3
42.3381,-71.0928,2
42.3007,-71.1146,2445
42.3528,-71.0834,1
42.3637,-71.0558,5
42.3534,-71.0688,1
42.3597,-71.0685,1
42.3496,-71.0727,39
42.3585,-71.0579,20
42.3369,-71.0977,1
42.3525,-71.1341,1
42.348,-71.0369,4
42.3468,-71.0739,4
42.3627,-71.0695,2
42.3509,-71.0735,6
42.3688,-71.0202,1
42.3577,-71.0542,5
42.3359,-71.1077,28
42.3509,-71.0828,1
42.3518,-71.0698,57
42.3509,-71.0736,8
42.3532,-71.1325,16
42.3575,-71.0552,3
42.3472,-71.076,55
42.3627,-71.0677,2
42.3457,-71.0879,6
42.3427,-71.0866,2
42.3527,-71.0461,1
42.3388,-71.0736,19
42.3408,-71.0779,2
42.342,-71.08,1
42.3556,-71.0533,39
42.3171,-71.0405,3
42.3571,-71.0721,4
42.3338,-71.1041,3
42.3482,-71.0814,2
42.3507,-71.0896,15
42.3531,-71.1339,5
42.3559,-71.0622,1
42.3623,-71.0565,6
42.3582,-71.061,17
42.3486,-71.0388,12
42.3635,-71.0593,3
42.3407,-71.089,1
42.3485,-71.0383,25
42.3515,-71.0588,1
42.3557,-71.0578,5
42.3514,-71.1168,1
42.352,-71.0625,7
42.3627,-71.017,3
42.3494,-71.1029,9
42.3556,-71.0583,3
42.336,-71.1103,1
42.358,-71.0593,5
42.3509,-71.0555,3
42.3603,-71.0664,3
42.3521,-71.0492,3
42.3566,-71.0599,2
42.3533,-71.1349,3
42.3497,-71.0499,1
42.3502,-71.0482,19
42.3362,-71.0468,13
42.365,-71.0188,2
42.3611,-71.0529,13
42.3576,-71.0526,8
42.3772,-71.051,3
42.3409,-71.0416,1
42.3531,-71.0646,23
42.3492,-71.096,22
42.3406,-71.0886,5
42.3546,-71.0513,13
42.3632,-71.0637,5
42.3486,-71.0967,22
42.3368,-71.0984,1
42.3503,-71.0878,2
42.3408,-71.0824,1
42.3659,-71.0511,16
42.3646,-71.0696,1
42.3691,-71.0253,1
42.3405,-71.0891,6
42.3376,-71.0489,11
42.3559,-71.0571,3
42.3574,-71.0553,3
42.3513,-71.063,7
42.3682,-71.1236,4
42.3651,-71.0555,3
42.357,-71.0503,1
42.3669,-71.0231,4
42.3523,-71.0519,2
42.3458,-71.0414,3
42.3489,-71.0908,3
42.3529,-71.1392,1
42.3533,-71.0417,55
42.3458,-71.0336,1
42.3485,-71.0467,3
42.3531,-71.0776,1
42.3532,-71.0488,1
42.3503,-71.0638,2
42.3611,-71.0562,12
42.3555,-71.0531,21
42.358,-71.0603,146
42.3512,-71.071,1
42.351,-71.0709,3
42.3363,-71.0996,2
42.3458,-71.0854,2
42.3561,-71.0555,13
42.3449,-71.0864,3
42.3497,-71.076,120
42.364,-71.0543,99
42.3397,-71.0522,3
42.3486,-71.0826,366
42.3632,-71.0192,15
42.356,-71.0513,28
42.3442,-71.0278,4
42.3498,-71.0904,2
42.3366,-71.0758,1
42.3492,-71.0801,48
42.3395,-71.1065,13
42.342,-71.0871,1
42.3447,-71.0342,3
42.3463,-71.083,2
42.3512,-71.1313,2
42.3539,-71.0511,1
42.3419,-71.0835,6
42.3503,-71.061,1
42.353,-71.0807,1
42.3486,-71.0631,1
42.3592,-71.0523,13
42.3492,-71.0768,40
42.3498,-71.0789,17
42.3543,-71.0555,2
42.3489,-71.0803,3
42.3739,-71.0518,1
42.3577,-71.0609,20
42.3611,-71.0638,33
42.3423,-71.0857,2
42.3642,-71.0601,3
42.3615,-71.0574,8
42.3457,-71.0511,4
42.3486,-71.0737,1
42.3582,-71.0581,8
42.3301,-71.0568,2
42.358,-71.0545,4
42.3404,-71.1006,1
42.3552,-71.073,2
42.3531,-71.0575,9
42.3573,-71.0551,2
42.3676,-71.0539,2
42.3777,-71.052,10
42.3503,-71.0427,20
42.3652,-71.0181,1
42.3561,-71.0536,31
42.352,-71.0783,2
42.3528,-71.0574,2
42.3518,-71.0663,1
42.3504,-71.0383,1
42.3493,-71.0795,24
42.3566,-71.0622,27
42.3366,-71.1485,2
42.3589,-71.0631,1
42.3643,-71.0679,1
42.3499,-71.0693,1
42.35,-71.0712,2
42.3625,-71.0172,3
42.3511,-71.1144,2
42.3628,-71.0181,81
42.364,-71.0666,1
42.3592,-71.0616,1
42.3527,-71.0598,3
42.361,-71.0633,2
42.3513,-71.0595,1
42.3596,-71.051,6
42.3516,-71.1286,1
42.3483,-71.041,3
42.3408,-71.0706,5
42.3476,-71.0442,24
42.3604,-71.0557,2
42.3456,-71.1016,8
42.347,-71.0947,24
42.33,-71.0593,1
42.3429,-71.0992,12
42.3506,-71.0418,1
42.3447,-71.0865,5
42.3484,-71.0753,5
42.3447,-71.0706,16
42.3482,-71.0407,5
42.3499,-71.0822,4
42.3674,-71.1247,1
42.3514,-71.0566,2
42.3498,-71.082,16
42.3569,-71.0621,3
42.3479,-71.0856,10
42.3507,-71.0588,3
42.3527,-71.0433,3
42.355,-71.0547,2
42.3541,-71.0584,7
42.3529,-71.062,1
42.3469,-71.0985,1
42.3485,-71.0835,54
42.35,-71.0421,2
42.3503,-71.0757,2
42.3624,-71.0199,18
42.3524,-71.0561,8
42.3195,-71.0465,1
42.3568,-71.0579,2
42.3455,-71.0757,3
42.3506,-71.0897,1
42.3588,-71.0578,20
42.3498,-71.1064,25
42.3546,-71.059,3
42.3486,-71.0513,1
42.3459,-71.0789,1
42.3488,-71.1031,1
42.3555,-71.0518,10
42.3507,-71.1038,1
42.3356,-71.0444,2
42.3546,-71.0573,1
42.3623,-71.0684,12
42.3655,-71.0192,2
42.3615,-71.0634,1
42.3383,-71.1048,4
42.3422,-71.1038,7
42.3493,-71.0785,1
42.3582,-71.068,1
42.3493,-71.0623,1
42.3535,-71.0573,16
42.3477,-71.0883,1
42.3357,-71.1,5
42.358,-71.0624,7
42.3526,-71.0599,5
42.368,-71.0547,5
42.3554,-71.0605,8
42.3454,-71.0697,27
42.3158,-71.0339,5
42.3492,-71.0873,2
42.3589,-71.0577,15
42.3435,-71.0536,1
42.3363,-71.1013,1
42.3426,-71.0981,4
42.3525,-71.0466,2
42.3555,-71.0628,12
42.3627,-71.0617,3
42.3438,-71.1002,3
42.3412,-71.0703,2
42.3542,-71.0734,1
42.3397,-71.0999,1
42.3399,-71.1064,1
42.3636,-71.0644,13
42.3512,-71.0815,3
42.3457,-71.0837,1
42.2819,-71.0653,1
42.3406,-71.1059,1
42.3297,-71.0571,2
42.3376,-71.1082,4
42.3508,-71.0711,1
42.354,-71.0621,9
42.3516,-71.0745,1
42.3616,-71.0569,1
42.3607,-71.0598,2
42.3551,-71.0617,1
42.359,-71.0619,1
42.3373,-71.1065,1
42.344,-71.1006,14
42.3472,-71.0968,21
42.3485,-71.0678,1
42.3604,-71.0523,8
42.2728,-71.0677,1
42.3399,-71.0899,3
42.3645,-71.0542,1
42.353,-71.0624,2
42.3778,-71.0517,20
42.3395,-71.0799,5
42.351,-71.0665,28
42.362,-71.0682,4
42.3382,-71.0929,2
42.3495,-71.0799,168
42.3589,-71.0526,1
42.3588,-71.0556,27
42.3565,-71.0627,1
42.3425,-71.1016,1
42.3491,-71.1501,1
42.3406,-71.0878,3
42.3454,-71.082,27
42.3361,-71.0764,6
42.3556,-71.0574,6
42.3526,-71.1319,3
42.361,-71.0565,1
42.3435,-71.086,20
42.3431,-71.104,1
42.3449,-71.0963,55
42.3507,-71.0901,6
42.3405,-71.0532,1
42.3558,-71.0522,16
42.3413,-71.0888,2
42.3516,-71.0781,20
42.3532,-71.081,6
42.3437,-71.0662,10
42.3601,-71.0538,1
42.2681,-71.093,1
42.3433,-71.1029,1
42.3388,-71.1064,11
42.3557,-71.0711,7
42.3489,-71.0642,14
42.3534,-71.0598,2
42.3652,-71.0533,3
42.3474,-71.0402,1
42.3568,-71.0604,5
42.3392,-71.0809,2
42.3512,-71.0706,9
42.3446,-71.0983,9
42.349,-71.1632,2
42.3513,-71.1185,59
42.3502,-71.0589,2
42.3539,-71.0536,6
42.3563,-71.0578,4
42.3491,-71.0994,7
42.3473,-71.0447,4
42.3634,-71.0608,8
42.3483,-71.0997,1
42.3621,-71.0175,4
42.3545,-71.0548,6
42.3567,-71.0707,1
42.3433,-71.0864,1
42.3358,-71.1075,103
42.3399,-71.0792,4
42.3558,-71.0534,44
42.3465,-71.0842,19
42.3506,-71.0743,7
42.3663,-71.0183,3
42.3601,-71.0497,1
42.2852,-71.0643,81
42.356,-71.0628,8
42.369,-71.0196,3
42.3476,-71.0983,10
42.3511,-71.0552,1
42.3625,-71.056,63
42.2701,-71.0933,1
42.3505,-71.1301,2
42.3426,-71.0567,36
42.3309,-71.0546,2
42.3489,-71.0713,1
42.341,-71.0847,1
42.3388,-71.1068,6
42.3498,-71.0701,1
42.3446,-71.0319,1
42.3472,-71.0874,6
42.351,-71.0679,1
42.351,-71.0628,23
42.3656,-71.0692,1
42.3556,-71.1326,3
42.3656,-71.0228,44
42.3633,-71.0666,1
42.347,-71.0945,12
42.3528,-71.0692,2
42.3637,-71.0584,1
42.3586,-71.056,32
42.366,-71.0215,2
42.3528,-71.079,2
42.3464,-71.0859,1
42.3671,-71.0502,5
42.3465,-71.0913,3
42.3448,-71.0954,3
42.3578,-71.0518,6
42.3521,-71.0723,1
42.3411,-71.1004,2
42.339,-71.0809,2
42.3479,-71.0771,1
42.3471,-71.0413,4
42.3507,-71.056,2
42.353,-71.0643,25
42.3615,-71.0707,13
42.3571,-71.0716,1
42.3443,-71.0713,141
42.3486,-71.0864,5
42.356,-71.0539,19
42.3506,-71.0629,3
42.3533,-71.064,13
42.3444,-71.0337,1
42.3621,-71.0221,1
42.3778,-71.0516,12
42.35,-71.076,1
42.3127,-71.0365,1
42.339,-71.0903,1
42.3609,-71.0688,1
42.3495,-71.0489,4
42.3652,-71.0599,1
42.3457,-71.1002,6
42.3563,-71.0696,31
42.3486,-71.1294,1
42.346,-71.0834,10
42.3511,-71.0651,61
42.3203,-71.0482,110
42.347,-71.0985,14
42.3597,-71.0522,5
42.3513,-71.1152,1
42.3489,-71.0792,3
42.3478,-71.0929,1
42.3681,-71.0215,3
42.3447,-71.0828,2
42.3504,-71.0464,1
42.3555,-71.0727,4
42.3467,-71.0756,24
42.3416,-71.0762,11
42.3657,-71.0208,4
42.3597,-71.0633,1
42.2983,-71.0607,1
42.3447,-71.082,1
42.3466,-71.0513,7
42.3579,-71.052,20
42.3567,-71.0699,2
42.3504,-71.0711,3
42.3493,-71.0576,1
42.284,-71.0646,1
42.3484,-71.0779,20
42.3399,-71.0525,16
42.3431,-71.0984,1
42.3498,-71.13,1
42.3367,-71.0476,14
42.344,-71.0722,1
42.3491,-71.0791,18
42.3402,-71.106,3
42.3429,-71.0879,1
42.3627,-71.0204,3
42.3508,-71.0756,25
42.3511,-71.1169,6
42.3381,-71.1084,5
42.3478,-71.0835,2
42.3494,-71.0654,5
42.3508,-71.0781,17
42.3624,-71.0176,14
42.3515,-71.0785,9
42.3558,-71.0512,19
42.3619,-71.0694,4
42.3504,-71.051,4
42.3498,-71.0696,4
42.3629,-71.0638,3
42.3563,-71.051,28
42.3501,-71.0951,1
42.3488,-71.0832,41
42.3598,-71.059,1
42.3535,-71.0773,1
42.3531,-71.0572,4
42.3521,-71.062,2
42.3523,-71.0465,11
42.2895,-71.0628,1
42.3521,-71.1342,1
42.3496,-71.064,6
42.3667,-71.0512,3
42.3591,-71.0677,4
42.349,-71.0887,53
42.3595,-71.0674,2
42.3418,-71.1044,1
42.3414,-71.0549,9
42.3508,-71.0569,2
42.3518,-71.0535,3
42.3537,-71.0611,49
42.3459,-71.0942,6
42.3549,-71.0552,3
42.3506,-71.1323,1
42.3469,-71.0873,1
42.3357,-71.038,5
42.3595,-71.0563,4
42.3436,-71.0995,1
42.3654,-71.0621,2
42.3565,-71.0716,1
42.3499,-71.0883,1
42.3174,-71.04,3
42.357,-71.0508,13
42.3534,-71.0625,12
42.3403,-71.1006,1
42.3417,-71.0684,3
42.357,-71.0565,7
42.3506,-71.1134,1
42.3593,-71.0655,1
42.3515,-71.0757,13
42.3499,-71.0699,17
42.3388,-71.0925,7
42.353,-71.0583,3
42.3458,-71.0835,1
42.3293,-71.0551,2
42.3563,-71.0505,3
42.3403,-71.1058,5
42.3534,-71.0643,111
42.3386,-71.0731,1
42.3624,-71.069,11
42.3477,-71.0396,1
42.364,-71.1189,1
42.3608,-71.0616,4
42.3513,-71.0698,111
42.3423,-71.056,4
42.3484,-71.0639,5
42.362,-71.0669,5
42.3434,-71.0877,1
42.3541,-71.0772,1
42.3528,-71.1302,2
42.3434,-71.0783,11
42.3201,-71.0485,2
42.3651,-71.0622,42
42.3596,-71.0542,2
42.3454,-71.1046,1
42.3491,-71.0978,1
42.3529,-71.079,1
42.3439,-71.1003,19
42.3517,-71.0581,1
42.3571,-71.0603,2
42.35,-71.0781,15
42.3364,-71.0985,2
42.3593,-71.056,11
42.3505,-71.0726,35
42.3605,-71.1189,1
42.3541,-71.0576,1
42.3525,-71.137,1
42.3513,-71.0692,3
42.3582,-71.0578,9
42.354,-71.0626,1
42.3533,-71.0531,12
42.3384,-71.0729,1
42.3561,-71.058,4
42.3419,-71.0686,3
42.353,-71.1303,1
42.3646,-71.0511,12
42.3562,-71.0549,13
42.358,-71.0629,1
42.3386,-71.1062,22
42.3474,-71.0967,1
42.3558,-71.0575,5
42.3521,-71.0739,1
42.367,-71.0504,63
42.349,-71.1002,2
42.3474,-71.0503,8
42.3531,-71.0744,2
42.3368,-71.0969,1
42.3511,-71.0587,2
42.3524,-71.0464,6
42.3479,-71.0437,1
42.3499,-71.0752,9
42.3427,-71.0986,4
42.3436,-71.0663,7
42.3487,-71.0941,2
42.3504,-71.0596,7
42.3525,-71.0802,3
42.3548,-71.0781,1
42.355,-71.0553,1
42.362,-71.0213,1
42.3455,-71.0983,11
42.3341,-71.0808,2
42.3484,-71.0833,152
42.3575,-71.0718,2
42.3496,-71.0943,2
42.3436,-71.1022,10
42.3513,-71.056,614
42.3473,-71.1064,2
42.3594,-71.0566,13
42.3498,-71.0471,4
42.3472,-71.0884,7
42.3414,-71.1047,1
42.3748,-71.0528,13
42.3562,-71.0566,21
42.3459,-71.0812,52
42.3615,-71.0617,1
42.3293,-71.0543,3
42.3419,-71.0685,5
42.3573,-71.0525,6
42.3665,-71.0175,19
42.3496,-71.0487,8
42.3544,-71.0591,2
42.3447,-71.0712,1
42.3416,-71.0866,80
42.3401,-71.1059,9
42.3539,-71.0778,2
42.345,-71.0967,13
42.3381,-71.1025,10
42.3489,-71.1599,2
42.3542,-71.1324,3
42.3496,-71.0948,1
42.3396,-71.1053,4
42.3537,-71.0635,4
42.3667,-71.0168,1
42.346,-71.0435,186
42.3459,-71.0512,14
42.3475,-71.0812,3
42.361,-71.0694,15
42.3485,-71.0686,1
42.3538,-71.0565,2
42.3624,-71.0183,20
42.3365,-71.1488,6
42.3433,-71.0945,1
42.3536,-71.0588,2
42.3665,-71.0218,2
42.3495,-71.0986,1
42.3499,-71.0655,27
42.3419,-71.097,9
42.3439,-71.0894,6
42.358,-71.0562,7
42.3609,-71.0712,10
42.3489,-71.0978,15
42.3578,-71.0584,3
42.3538,-71.0742,1
42.329,-71.0627,10
42.3506,-71.0427,3
42.3779,-71.0519,13
42.3647,-71.0623,14
42.3498,-71.0431,11
42.3471,-71.0851,11
42.3561,-71.0551,8
42.3533,-71.0743,2
42.3392,-71.0915,3
42.3503,-71.0485,48
42.3646,-71.063,7
42.292,-71.0626,1
42.3418,-71.0977,2
42.3508,-71.0585,3
42.3459,-71.0958,4
42.3631,-71.0179,8
42.3457,-71.088,1
42.3479,-71.0396,4
42.3468,-71.1008,2
42.3498,-71.047,4
42.3388,-71.0963,1
42.3457,-71.0812,110
42.3674,-71.1189,1
42.346,-71.0833,12
42.3464,-71.0307,1
42.3476,-71.0854,18
42.3689,-71.0192,4
42.3673,-71.0507,7
42.3566,-71.0513,4
42.3519,-71.0574,1
42.3356,-71.0454,5
42.3518,-71.0541,3
42.3363,-71.1509,6
42.3623,-71.0202,6
42.3491,-71.0395,12
42.3524,-71.0667,8
42.3298,-71.0537,3
42.3605,-71.07,3
42.3581,-71.0532,17
42.3507,-71.0671,3
42.3427,-71.0902,5
42.362,-71.0512,1
42.3519,-71.049,2
42.3453,-71.1006,15
42.3551,-71.0528,8
42.362,-71.0206,2
42.3507,-71.1029,1
42.3512,-71.0889,1
42.347,-71.0817,2
42.3647,-71.0619,3
42.3511,-71.1141,1
42.3373,-71.1081,1
42.3441,-71.0318,40
42.3486,-71.0883,18
42.3625,-71.021,1
42.3399,-71.0725,1
42.3478,-71.0381,1
42.3526,-71.0569,3
42.336,-71.046,2
42.3577,-71.0591,9
42.3389,-71.1043,1
42.3427,-71.102,2
42.3679,-71.124,2
42.3501,-71.1061,9
42.3591,-71.0722,2
42.2679,-71.0937,2
42.354,-71.0645,1
42.3526,-71.063,7
42.3505,-71.0801,2
42.3481,-71.0778,3
42.3506,-71.0403,1
42.3565,-71.0727,1
42.3561,-71.0712,1
42.353,-71.1307,2
42.3665,-71.0183,9
42.3672,-71.0233,31
42.3585,-71.0686,1
42.3649,-71.0533,27
42.3356,-71.0453,31
42.3654,-71.0172,1
42.3447,-71.071,1
42.2809,-71.0657,1
42.3309,-71.0557,2
42.3628,-71.0208,1
42.3367,-71.102,2
42.3503,-71.1076,5
42.3553,-71.0605,4
42.3519,-71.0785,1
42.2867,-71.0639,1
42.357,-71.0561,6
42.35,-71.059,2
42.3545,-71.0512,7
42.3502,-71.0595,8
42.339,-71.1043,1
42.3431,-71.0733,8
42.3527,-71.071,38
42.3385,-71.1041,1
42.361,-71.0674,1
42.3531,-71.0631,23
42.3638,-71.0637,1
42.3582,-71.0502,1
42.3585,-71.0542,3
42.3358,-71.0993,2
42.3673,-71.023,37
42.3644,-71.0599,2
42.3468,-71.0809,10
42.3484,-71.0802,12
42.3522,-71.0592,1
42.3418,-71.0869,4
42.3437,-71.0962,1
42.3494,-71.0811,12
42.3531,-71.132,15
42.3514,-71.0667,2
42.3527,-71.0545,8
42.3661,-71.0528,8
42.3601,-71.057,13
42.3472,-71.097,5
42.3283,-71.0615,1
42.3529,-71.0451,2
42.354,-71.0581,7
42.349,-71.0764,8
42.3483,-71.0766,15
42.3494,-71.0714,2
42.3623,-71.0167,1
42.3429,-71.0972,2
42.3295,-71.0534,1
42.3442,-71.0886,1
42.3606,-71.1183,7
42.3465,-71.103,5
42.3502,-71.0699,44
42.3352,-71.102,4
42.3614,-71.0183,1
42.3482,-71.04,54
42.3488,-71.0977,40
42.3451,-71.1014,1
42.3547,-71.0622,1
42.3579,-71.0576,4
42.3525,-71.1211,1
42.3637,-71.064,2
42.3537,-71.0757,3
42.3505,-71.1098,1
42.3487,-71.0402,2
42.3504,-71.0502,8
42.3525,-71.0666,8
42.3544,-71.0547,8
42.3514,-71.1158,1
42.3508,-71.0596,1
42.3518,-71.0567,6
42.3483,-71.0879,2
42.3297,-71.0574,2
42.3362,-71.0774,1
42.2742,-71.0676,1
42.3498,-71.087,2
42.3566,-71.0696,17
42.3443,-71.0565,1
42.3603,-71.0563,24
42.3522,-71.057,10
42.3466,-71.0827,1
42.3611,-71.0695,20
42.3532,-71.0536,4
42.3472,-71.0915,1
42.2676,-71.0941,1
42.3506,-71.0732,1
42.3499,-71.0585,25
42.3772,-71.0502,1
42.3541,-71.077,4
42.3532,-71.061,20
42.3509,-71.0672,28
42.3509,-71.0429,1
42.3524,-71.065,14
42.3491,-71.0746,19
42.3411,-71.0984,2
42.364,-71.0667,1
42.3512,-71.115,3
42.3495,-71.0844,3
42.3496,-71.0787,6
42.3501,-71.0888,11
42.3503,-71.057,19
42.3464,-71.0353,1
42.3386,-71.1067,8
42.343,-71.0992,4
42.3638,-71.0509,11
42.3602,-71.0518,1
42.3659,-71.0229,2
42.3578,-71.0593,7
42.3522,-71.0627,25
42.3517,-71.048,2
42.3441,-71.0987,1
42.2813,-71.0655,1
42.3622,-71.0682,6
42.3492,-71.1018,1
42.344,-71.0335,3
42.3511,-71.114,3
42.3443,-71.086,1
42.3484,-71.0834,96
42.3388,-71.1084,1
42.35,-71.0587,22
42.3492,-71.0771,13
42.3492,-71.1007,15
42.3511,-71.1682,1
42.365,-71.0226,10
42.3601,-71.0678,2
42.3624,-71.0209,1
42.3489,-71.1598,2
42.3495,-71.0731,3
42.3508,-71.1309,29
42.3664,-71.0514,9
42.353,-71.0779,1
42.3486,-71.0755,6
42.3648,-71.0207,3
42.3678,-71.0538,3
42.3526,-71.0768,1
42.3525,-71.0601,5
42.362,-71.0187,1
42.3442,-71.0391,3
42.3524,-71.0646,49
42.349,-71.1586,3
42.3654,-71.0692,3
42.3502,-71.0884,8
42.3414,-71.0698,4
42.3589,-71.0567,96
42.3538,-71.0783,2
42.3644,-71.0699,3
42.3468,-71.0309,1
42.3482,-71.0974,10
42.3509,-71.0615,4
42.3505,-71.0692,4
42.3571,-71.0595,2
42.3615,-71.0577,23
42.3661,-71.0224,11
42.3503,-71.0693,6
42.3564,-71.0598,3
42.3448,-71.0289,1
42.3516,-71.0457,5
42.359,-71.0636,1
42.3395,-71.0804,67
42.351,-71.0494,19
42.358,-71.0651,2
42.3584,-71.0514,7
42.3517,-71.0778,2
42.3498,-71.0865,3
42.3564,-71.0577,2
42.3551,-71.1337,1
42.3526,-71.1298,3
42.3601,-71.0516,1
42.3558,-71.0562,26
42.3585,-71.0605,47
42.3547,-71.0533,3
