latitude,longitude,count
42.3522,-71.0616,2
42.3531,-71.0615,5
42.3578,-71.0558,1
42.3486,-71.0641,19
42.3488,-71.0928,3
42.3373,-71.1031,5
42.3387,-71.0738,8
42.358,-71.0579,2
42.3597,-71.0521,7
42.352,-71.1222,3
42.3581,-71.0578,7
42.352,-71.0693,3
42.348,-71.0384,1
42.3516,-71.0867,6
42.3526,-71.0614,6
42.355,-71.0573,1
42.3548,-71.052,1
42.3507,-71.0747,16
42.3453,-71.0849,1
42.3645,-71.0619,4
42.3517,-71.0726,1
42.3739,-71.0514,1
42.3531,-71.0783,2
42.3551,-71.0512,8
42.3516,-71.0796,1
42.3645,-71.0694,1
42.3547,-71.0566,3
42.3373,-71.1038,1
42.353,-71.0526,2
42.3643,-71.0697,2
42.3477,-71.0683,1
42.3489,-71.0777,37
42.3559,-71.0621,1
42.3455,-71.0812,7
42.3579,-71.0726,1
42.3552,-71.0546,2
42.3429,-71.0831,2
42.3341,-71.105,1
42.3626,-71.072,1
42.3514,-71.1696,1
42.3565,-71.0507,24
42.346,-71.0793,1
42.3312,-71.0561,1
42.3491,-71.0403,3
42.348,-71.0401,23
42.3594,-71.0676,1
42.3629,-71.0554,39
42.3494,-71.0419,2
42.3318,-71.0558,1
42.3532,-71.1323,6
42.2691,-71.0937,1
42.3413,-71.0866,10
42.3563,-71.0588,1
42.3442,-71.0571,1
42.3511,-71.1108,1
42.3669,-71.0173,8
42.3568,-71.0613,1
42.3533,-71.1336,3
42.3399,-71.0794,6
42.351,-71.0857,3
42.3619,-71.0514,2
42.3413,-71.0829,4
42.3362,-71.0776,1
42.3387,-71.0732,1
42.3406,-71.043,1
42.3503,-71.1075,1
42.3636,-71.0635,7
42.3541,-71.064,14
42.3448,-71.0318,1
42.3647,-71.0625,10
42.3513,-71.0879,8
42.3482,-71.0878,4
42.3621,-71.0514,2
42.3467,-71.0607,1
42.3496,-71.0649,7
42.3623,-71.0204,2
42.3512,-71.0638,1
42.3515,-71.0629,7
42.345,-71.0983,1
42.3487,-71.094,1
42.3386,-71.1038,4
42.3439,-71.0803,1
42.3448,-71.0766,6
42.3507,-71.061,2
42.3649,-71.0556,3
42.3514,-71.068,1
42.3435,-71.0877,2
42.3619,-71.0183,3
42.3611,-71.0678,18
42.3319,-71.0557,2
42.3498,-71.0599,1
42.3518,-71.0831,1
42.3691,-71.0188,106
42.3559,-71.0702,2
42.3432,-71.0574,1
42.3504,-71.0606,14
42.346,-71.0842,230
42.3582,-71.0603,95
42.3437,-71.091,1
42.3526,-71.1302,12
42.3524,-71.0599,4
42.3776,-71.0521,1
42.3503,-71.078,1
42.3468,-71.0444,1
42.3515,-71.0723,5
42.3532,-71.1178,2
42.3479,-71.0407,1
42.3372,-71.1068,2
42.3578,-71.0519,5
42.3512,-71.1153,2
42.3442,-71.0569,1
42.3444,-71.0949,1
42.3547,-71.0546,8
42.3499,-71.0906,1
42.352,-71.0725,2
42.3526,-71.0561,7
42.3568,-71.0712,1
42.3479,-71.0678,1
42.3591,-71.0708,7
42.3485,-71.0378,10
42.351,-71.0856,3
42.3521,-71.0824,1
42.3408,-71.0817,1
42.3409,-71.0538,1
42.352,-71.0599,1
42.3482,-71.0883,13
42.3459,-71.082,6
42.3489,-71.0647,2
42.347,-71.0442,2
42.356,-71.0578,10
42.3516,-71.0607,1
42.34,-71.0799,1
42.345,-71.0827,2
42.3576,-71.0594,7
42.354,-71.0542,7
42.3609,-71.0608,4
42.3507,-71.1102,2
42.3557,-71.0514,10
42.3432,-71.0957,3
42.3611,-71.0619,2
42.3508,-71.1117,2
42.3391,-71.0811,6
42.3493,-71.0421,1
42.3604,-71.0693,1
42.3539,-71.063,1
42.3357,-71.0368,6
42.3541,-71.0545,8
42.3498,-71.0724,29
42.3546,-71.0756,7
42.359,-71.0531,9
42.3503,-71.0759,1
42.3489,-71.0944,3
42.3446,-71.0976,384
42.3514,-71.0632,2
42.3366,-71.1503,1
42.3578,-71.0694,1
42.3459,-71.0795,2
42.3522,-71.0649,7
42.358,-71.061,12
42.3559,-71.0588,3
42.3661,-71.018,15
42.3471,-71.0893,2
42.3537,-71.0632,6
42.3379,-71.0494,19
42.3627,-71.0703,5
42.3375,-71.1027,1
42.3526,-71.0857,1
42.3514,-71.0739,2
42.3463,-71.0872,4
42.3491,-71.0908,1
42.3555,-71.057,8
42.3473,-71.0442,67
42.3408,-71.0771,1
42.3629,-71.0187,33
42.3564,-71.058,2
42.3472,-71.0945,47
42.3592,-71.0585,4
42.3542,-71.0521,5
42.3543,-71.0537,3
42.3421,-71.0857,1
42.3534,-71.0627,6
42.3526,-71.0526,2
42.3631,-71.0566,1
42.358,-71.0614,1
42.3534,-71.0534,7
42.3494,-71.102,1
42.3515,-71.0657,50
42.3616,-71.0177,4
42.3647,-71.1202,25
42.3511,-71.0558,73
42.3685,-71.023,2
42.3694,-71.0205,1
42.3387,-71.0934,8
42.3573,-71.0587,5
42.3516,-71.0633,19
42.3588,-71.0513,8
42.3522,-71.0541,7
42.3598,-71.056,3
42.284,-71.0647,1
42.284,-71.065,1
42.3467,-71.0986,1
42.3482,-71.0768,4
42.3502,-71.0758,1
42.3204,-71.0493,6
42.3501,-71.1037,1
42.3515,-71.117,1
42.3584,-71.059,1
42.3461,-71.0519,2
42.3491,-71.0789,1
42.3683,-71.0245,1
42.3649,-71.0627,7
42.3518,-71.0557,18
42.3567,-71.0711,1
42.3399,-71.0895,1
42.3471,-71.0813,3
42.3471,-71.0424,1
42.3511,-71.1019,1
42.361,-71.0623,7
42.3356,-71.0411,4
42.3593,-71.0571,12
42.3535,-71.0449,1
42.3533,-71.1302,3
42.3376,-71.0953,1
42.344,-71.0323,1
42.3581,-71.0607,48
42.3633,-71.0704,1
42.3615,-71.0712,1
42.357,-71.0577,1
42.359,-71.0568,44
42.3537,-71.0758,3
42.3388,-71.1039,3
42.3403,-71.0786,4
42.3607,-71.0557,14
42.3519,-71.0588,1
42.3525,-71.0651,6
42.3356,-71.0458,14
42.3461,-71.0338,1
42.3612,-71.0675,5
42.357,-71.0701,2
42.3516,-71.0832,2
42.33,-71.0535,1
42.3618,-71.0697,3
42.3166,-71.0403,1
42.3506,-71.1298,1
42.3588,-71.0607,3
42.3638,-71.0509,4
42.3555,-71.0597,1
42.3628,-71.0204,1
42.3531,-71.072,2
42.343,-71.0735,17
42.3507,-71.1307,27
42.351,-71.06,1
42.348,-71.0812,3
42.3502,-71.0632,1
42.3537,-71.0602,2
42.3509,-71.0699,5
42.3546,-71.0558,1
42.3398,-71.0906,11
42.3556,-71.0509,20
42.3011,-71.1147,2
42.3604,-71.0564,102
42.3528,-71.0586,1
42.3449,-71.0403,1
42.354,-71.0575,1
42.3695,-71.019,46
42.3454,-71.0324,1
42.3566,-71.0697,18
42.3601,-71.0603,1
42.3496,-71.1642,1
42.3551,-71.0634,44
42.3464,-71.1053,9
42.3388,-71.0504,2
42.3563,-71.0628,1
42.3631,-71.051,8
42.3344,-71.1046,3
42.3486,-71.0814,6
42.3631,-71.0198,6
42.3609,-71.0704,17
42.354,-71.0523,28
42.3512,-71.0641,3
42.3637,-71.0687,1
42.2857,-71.0643,21
42.3438,-71.0879,1
42.342,-71.1039,4
42.3516,-71.1179,1
42.3656,-71.0189,1
42.3456,-71.083,1
42.3441,-71.0895,4
42.3469,-71.0733,2
42.3483,-71.0394,8
42.3611,-71.0635,34
42.3463,-71.0437,122
42.3007,-71.1146,2156
42.3661,-71.0213,3
42.3446,-71.0908,1
42.3553,-71.0544,1
42.3478,-71.0734,1
42.3477,-71.0402,14
42.3525,-71.0678,9
42.3572,-71.0547,7
42.3652,-71.0619,79
42.3389,-71.1075,7
42.3478,-71.0771,1
42.3528,-71.0738,13
42.3457,-71.0976,1
42.3381,-71.1062,7
42.362,-71.0574,1
42.3472,-71.044,17
42.3612,-71.0708,1
42.3468,-71.0746,2
42.3772,-71.0513,4
42.3523,-71.1243,27
42.3481,-71.0676,1
42.3377,-71.1048,6
42.364,-71.0663,1
42.3507,-71.1138,1
42.351,-71.0563,47
42.3496,-71.0715,3
42.3501,-71.0949,2
42.3498,-71.0498,2
42.3541,-71.1302,1
42.3593,-71.0537,30
42.3479,-71.0406,1
42.3444,-71.1016,11
42.3397,-71.0907,10
42.2974,-71.0606,1
42.3667,-71.0229,7
42.3684,-71.0201,1
42.3466,-71.0813,19
42.3533,-71.0541,3
42.352,-71.0555,17
42.3484,-71.0974,7
42.3587,-71.054,1
42.369,-71.0246,2
42.3509,-71.0734,2
42.3499,-71.0418,13
42.3569,-71.0605,1
42.3542,-71.0542,1
42.3514,-71.0501,22
42.3478,-71.0441,4
42.3526,-71.0769,2
42.343,-71.0966,2
42.3492,-71.0943,2
42.3455,-71.0697,8
42.3455,-71.0428,1
42.3524,-71.0597,4
42.3442,-71.0716,3
42.344,-71.0659,4
42.3423,-71.0815,1
42.3548,-71.0723,2
42.3396,-71.0906,1
42.3522,-71.0611,1
42.3599,-71.0512,3
42.354,-71.0615,1
42.3505,-71.1313,1
42.3535,-71.0594,2
42.3686,-71.019,2
42.3482,-71.0984,1
42.3668,-71.0509,16
42.3388,-71.1078,1
42.3489,-71.0816,66
42.353,-71.0781,4
42.3554,-71.0584,2
42.3499,-71.1093,1
42.3654,-71.0607,2
42.3532,-71.0533,3
42.365,-71.0598,1
42.3422,-71.0685,1
42.3456,-71.0823,4
42.3433,-71.0782,3
42.3491,-71.0778,25
42.3355,-71.0362,2
42.3493,-71.0641,19
42.347,-71.0802,14
42.3442,-71.0328,3
42.3359,-71.107,8
42.3502,-71.0646,1
42.3595,-71.068,1
42.3576,-71.0517,1
42.3499,-71.1071,8
42.3309,-71.0545,1
42.354,-71.0571,2
42.3426,-71.0951,3
42.3534,-71.1377,1
42.358,-71.0522,1
42.3447,-71.0767,1
42.3491,-71.0879,5
42.3528,-71.1332,1
42.3526,-71.0471,6
42.3473,-71.0971,1
42.3501,-71.0963,1
42.3628,-71.0162,1
42.3278,-71.0617,1
42.3606,-71.1187,1
42.349,-71.0653,3
42.3451,-71.0425,5
42.3492,-71.0789,1
42.3434,-71.0997,4
42.3573,-71.0521,13
42.3475,-71.0498,1
42.3485,-71.0737,1
42.3565,-71.06,2
42.3507,-71.0566,24
42.3509,-71.0736,3
42.3449,-71.0866,10
42.3495,-71.0403,8
42.3521,-71.0685,15
42.3652,-71.069,1
42.3518,-71.0649,7
42.3479,-71.0819,2
42.3452,-71.0798,1
42.3496,-71.0803,22
42.3509,-71.0652,28
42.3571,-71.0678,3
42.3629,-71.0685,2
42.3562,-71.0542,58
42.3483,-71.0463,1
42.3452,-71.0809,2
42.3428,-71.1004,3
42.3549,-71.0617,1
42.3593,-71.0604,1
42.3563,-71.0529,44
42.3633,-71.0211,1
42.3434,-71.1013,2
42.3512,-71.0647,52
42.3672,-71.0502,4
42.3585,-71.0573,7
42.3492,-71.0772,6
42.3467,-71.0512,2
42.3493,-71.0993,1
42.3488,-71.0907,5
42.3512,-71.0659,38
42.3009,-71.113,1
42.3597,-71.0561,3
42.3386,-71.0937,1
42.37,-71.0254,1
42.349,-71.0749,7
42.3548,-71.0602,1
42.3502,-71.0814,1
42.3507,-71.0724,1
42.3395,-71.091,2
42.3532,-71.0709,6
42.3517,-71.0705,17
42.3776,-71.0515,3
42.3483,-71.074,6
42.3468,-71.0893,26
42.3662,-71.0211,1
42.3507,-71.0814,1
42.3518,-71.0686,5
42.3395,-71.1063,1
42.365,-71.1204,34
42.3576,-71.0589,4
42.3527,-71.06,1
42.3497,-71.0655,13
42.3578,-71.0696,1
42.3449,-71.0765,5
42.3503,-71.0665,2
42.3471,-71.0799,25
42.354,-71.0584,4
42.361,-71.0637,1
42.3538,-71.0525,3
42.3468,-71.044,9
42.3591,-71.0507,22
42.3568,-71.0524,3
42.3507,-71.0429,39
42.3553,-71.0633,44
42.2783,-71.0665,1
42.3696,-71.0203,1
42.3502,-71.0567,542
42.364,-71.0579,2
42.3443,-71.0289,1
42.3487,-71.0665,5
42.3385,-71.1038,3
42.3472,-71.0956,7
42.3462,-71.0807,10
42.3527,-71.1182,1
42.3571,-71.0541,12
42.3572,-71.0646,2
42.3605,-71.0606,3
42.3452,-71.0958,15
42.3614,-71.0703,19
42.3679,-71.0197,1
42.3484,-71.039,2
42.328,-71.0613,5
42.3524,-71.0839,3
42.3536,-71.1337,1
42.3509,-71.0594,7
42.3477,-71.0858,16
42.3599,-71.0703,1
42.3535,-71.054,4
42.3509,-71.1312,5
42.3504,-71.0753,3
42.3511,-71.0636,6
42.3383,-71.1056,4
42.3462,-71.0839,14
42.3645,-71.0209,1
42.3463,-71.0998,1
42.3482,-71.0774,2
42.3433,-71.0783,27
42.338,-71.0897,2
42.3493,-71.0675,1
42.3532,-71.0601,2
42.3592,-71.0515,2
42.3613,-71.0677,3
42.3478,-71.0862,2
42.3577,-71.0554,2
42.3499,-71.0771,5
42.3588,-71.0665,1
42.3487,-71.0654,3
42.3676,-71.0532,1
42.3469,-71.0757,9
42.3384,-71.1051,1
42.3499,-71.0805,1
42.3516,-71.0748,3
42.3508,-71.0567,3
42.3507,-71.0755,47
42.3508,-71.0661,1
42.2872,-71.0638,1
42.3529,-71.0478,1
42.3452,-71.0771,1
42.3496,-71.1047,4
42.3652,-71.0553,6
42.3682,-71.0562,2
42.3573,-71.0545,4
42.3478,-71.0769,3
42.3492,-71.0645,10
42.3561,-71.0712,3
42.3463,-71.0774,1
42.3587,-71.0571,30
42.3491,-71.077,13
42.3514,-71.0723,5
42.3536,-71.0617,6
42.3515,-71.0853,5
42.3539,-71.0521,4
42.3577,-71.0522,1
42.3354,-71.0419,1
42.3514,-71.0671,21
42.3473,-71.0765,2
42.3569,-71.0696,2
42.3541,-71.0742,2
42.3532,-71.0763,1
42.361,-71.0629,7
42.3433,-71.0855,4
42.3447,-71.0299,3
42.358,-71.0544,2
42.3442,-71.0951,1
42.3529,-71.1303,4
42.3534,-71.0768,7
42.3513,-71.0771,2
42.3469,-71.1052,5
42.3467,-71.0876,8
42.3407,-71.078,3
42.3372,-71.1069,1
42.3299,-71.057,22
42.3498,-71.1043,1
42.3533,-71.0635,41
42.3454,-71.0816,34
42.3582,-71.0527,1
42.3516,-71.1703,1
42.3367,-71.1061,1
42.3528,-71.0568,4
42.3425,-71.0832,1
42.3399,-71.0523,5
42.3499,-71.059,3
42.3499,-71.0639,2
42.3439,-71.0334,2
42.3449,-71.0796,1
42.3482,-71.0727,4
42.3435,-71.0882,1
42.337,-71.1043,1
42.349,-71.0835,1
42.3489,-71.0913,1
42.3511,-71.0694,5
42.359,-71.0505,1
42.3604,-71.0569,25
42.3526,-71.0754,1
42.3525,-71.0573,3
42.3458,-71.0868,1
42.3567,-71.0555,7
42.3445,-71.1009,2
42.3535,-71.0821,1
42.3466,-71.0808,11
42.3595,-71.0542,8
42.3501,-71.0634,2
42.3006,-71.1146,1245
42.3587,-71.0513,2
42.3577,-71.0611,34
42.3452,-71.0819,16
42.3578,-71.0532,78
42.3516,-71.0714,10
42.3629,-71.0196,7
42.3508,-71.0666,4
42.3455,-71.0982,5
42.3508,-71.065,24
42.3472,-71.0954,10
42.3618,-71.0685,111
42.3402,-71.0916,1
42.3528,-71.0786,1
42.3197,-71.0489,24
42.3467,-71.0902,1
42.2832,-71.0649,1
42.3613,-71.0638,7
42.356,-71.0629,2
42.3498,-71.0403,3
42.3502,-71.0856,2
42.341,-71.105,1
42.3485,-71.0829,505
42.35,-71.0756,1
42.3458,-71.0843,15
42.3466,-71.0918,2
42.3573,-71.0619,3
42.3507,-71.0796,1
42.3356,-71.0442,2
42.3544,-71.0686,3
42.3362,-71.0468,10
42.3512,-71.116,2
42.346,-71.082,1
42.3578,-71.0537,2
42.355,-71.0635,48
42.3492,-71.0867,1
42.3575,-71.0632,2
42.3579,-71.0497,4
42.3444,-71.0316,1
42.3523,-71.061,1
42.3531,-71.053,6
42.3558,-71.0632,1
42.3443,-71.1016,34
42.3468,-71.1047,1
42.367,-71.023,18
42.3654,-71.0173,1
42.3507,-71.0631,5
42.3499,-71.0727,9
42.3529,-71.0713,168
42.3432,-71.0912,1
42.3433,-71.0863,2
42.3607,-71.0563,34
42.3541,-71.1331,1
42.2847,-71.0646,8
42.3441,-71.0798,1
42.3372,-71.1034,24
42.3444,-71.0977,23
42.3497,-71.075,16
42.3567,-71.0579,2
42.355,-71.0597,1
42.3536,-71.0616,12
42.3408,-71.0774,4
42.3531,-71.0526,1
42.3363,-71.1101,1
42.3549,-71.0527,7
42.3575,-71.07,4
42.3466,-71.0934,22
42.337,-71.1078,1
42.3581,-71.0584,3
42.3539,-71.0641,14
42.3505,-71.0573,2
42.3601,-71.0587,1
42.3519,-71.072,1
42.3451,-71.0704,4
42.3439,-71.0658,22
42.35,-71.0655,15
42.3529,-71.0567,6
42.346,-71.0941,8
42.36,-71.0506,94
42.336,-71.1071,18
42.3447,-71.0966,1
42.3448,-71.097,11
42.3581,-71.0596,2
42.3484,-71.1008,1
42.3386,-71.0911,1
42.2927,-71.0626,1
42.3493,-71.0839,3
42.3575,-71.0509,4
42.3476,-71.0439,5
42.3659,-71.0514,8
42.3499,-71.0768,2
42.3373,-71.1096,2
42.3491,-71.0722,3
42.3494,-71.075,18
42.3574,-71.0511,1
42.3551,-71.0733,2
42.3501,-71.1068,1
42.3437,-71.0663,4
42.3438,-71.0786,1
42.3571,-71.0544,13
42.3517,-71.0648,11
42.3512,-71.0485,1
42.3612,-71.0569,4
42.3357,-71.0405,1
42.3426,-71.089,4
42.3464,-71.0875,3
42.3494,-71.0779,4
42.3556,-71.0542,1
42.3514,-71.1168,2
42.3425,-71.0848,2
42.3447,-71.0791,1
42.3522,-71.0686,108
42.3659,-71.0511,12
42.3627,-71.0638,3
42.3436,-71.1017,8
42.3547,-71.0557,1
42.281,-71.0656,2
42.3523,-71.0552,25
42.3511,-71.0728,4
42.3598,-71.0583,1
42.3645,-71.06,9
42.3547,-71.0548,8
42.35,-71.0953,1
42.3551,-71.0514,1
42.3505,-71.066,4
42.3568,-71.0568,2
42.3371,-71.0751,1
42.3608,-71.0664,3
42.3509,-71.0895,5
42.3356,-71.0362,32
42.3301,-71.0561,2
42.3514,-71.0598,1
42.357,-71.0582,1
42.3525,-71.0695,1
42.3579,-71.0541,2
42.349,-71.1622,2
42.3469,-71.035,2
42.3528,-71.0643,4
42.3437,-71.1017,1
42.339,-71.0734,1
42.3443,-71.0987,18
42.3525,-71.0592,4
42.3495,-71.0408,22
42.3369,-71.0978,1
42.3513,-71.068,2
42.3372,-71.1026,1
42.3568,-71.0604,3
42.3502,-71.0589,6
42.3657,-71.0224,214
42.3747,-71.0531,2
42.3514,-71.0433,1
42.3548,-71.0747,5
42.345,-71.0704,20
42.3467,-71.0848,9
42.3607,-71.0629,4
42.3519,-71.0823,6
42.3481,-71.0835,4
42.3462,-71.1,7
42.3474,-71.0628,1
42.3479,-71.04,15
42.3463,-71.085,48
42.3496,-71.0714,1
42.3531,-71.1386,1
42.351,-71.0623,2
42.3592,-71.0606,1
42.3523,-71.1241,9
42.3424,-71.0744,14
42.3498,-71.0675,1
42.3485,-71.0962,2
42.2779,-71.0663,1
42.2721,-71.068,1
42.3403,-71.1057,29
42.3417,-71.0868,3
42.3392,-71.0924,3
42.3595,-71.0531,51
42.3513,-71.063,4
42.3452,-71.1035,6
42.3452,-71.0759,1
42.3515,-71.0716,2
42.3517,-71.1215,44
42.3508,-71.072,1
42.35,-71.0506,1
42.3001,-71.1134,1
42.3403,-71.1058,3
42.3416,-71.0979,2
42.3507,-71.0616,39
42.3525,-71.0705,1
42.2844,-71.0645,1
42.35,-71.0652,78
42.349,-71.0953,9
42.3616,-71.067,104
42.3497,-71.0748,18
42.3443,-71.0657,4
42.3532,-71.0529,2
42.3639,-71.0561,1
42.3501,-71.1648,2
42.3733,-71.0503,1
42.3457,-71.0795,3
42.3524,-71.0664,3
42.3493,-71.078,6
42.3644,-71.0206,4
42.3621,-71.0196,8
42.3624,-71.0692,2
42.358,-71.0543,1
42.3582,-71.0594,4
42.3574,-71.0498,1
42.3508,-71.0749,24
42.3376,-71.0954,1
42.3519,-71.0493,2
42.3406,-71.0705,2
42.3462,-71.0849,51
42.3457,-71.052,1
42.3578,-71.0584,3
42.3583,-71.066,1
42.3573,-71.0687,1
42.3596,-71.0574,4
42.3455,-71.0514,1
42.3469,-71.0834,2
42.3652,-71.0218,28
42.3292,-71.0627,1
42.3485,-71.0753,3
42.349,-71.1588,1
42.3005,-71.0602,2
42.3406,-71.0776,1
42.3507,-71.077,1
42.3664,-71.0682,2
42.3549,-71.0554,1
42.3474,-71.044,15
42.349,-71.0632,2
42.3653,-71.0212,4
42.3487,-71.0666,1
42.3488,-71.0787,1
42.3635,-71.0188,2
42.351,-71.0772,2
42.3575,-71.0556,1
42.3601,-71.0581,1
42.3522,-71.0778,5
42.349,-71.0801,2
42.3583,-71.0555,2
42.3493,-71.045,1
42.3618,-71.0666,8
42.3529,-71.0476,1
42.3486,-71.0755,5
42.3525,-71.0601,7
42.349,-71.0961,6
42.3525,-71.0639,4
42.3384,-71.1061,16
42.3489,-71.0384,3
42.3613,-71.0692,1
42.3365,-71.1087,1
42.3383,-71.1055,7
42.3616,-71.0621,1
42.317,-71.04,1
42.3619,-71.0672,2
42.3394,-71.0904,1
42.3552,-71.0556,3
42.3607,-71.0573,5
42.3466,-71.0901,17
42.3494,-71.0581,1
42.3488,-71.0888,139
42.3518,-71.1218,13
42.351,-71.0591,1
42.3641,-71.0198,1
42.3492,-71.1012,4
42.3375,-71.1052,2
42.36,-71.057,11
42.3503,-71.0638,2
42.363,-71.0511,9
42.2997,-71.1151,2
42.3498,-71.0408,1
42.3353,-71.1066,3
42.3507,-71.0801,2
42.3492,-71.1541,3
42.3651,-71.0605,3
42.3417,-71.0832,16
42.3475,-71.0805,22
42.3435,-71.0824,2
42.3656,-71.0165,1
42.3488,-71.1535,2
42.3356,-71.039,5
42.33,-71.0616,1
42.3368,-71.0771,22
42.352,-71.0536,2
42.3486,-71.0819,4
42.3765,-71.0535,9
42.3342,-71.1045,12
42.3365,-71.0757,2
42.3594,-71.0575,3
42.3418,-71.0686,2
42.3562,-71.0556,2
42.3448,-71.0881,1
42.3507,-71.0633,8
42.3364,-71.0769,10
42.3527,-71.0644,11
42.3653,-71.0219,67
42.3491,-71.0796,2
42.3628,-71.0164,2
42.3438,-71.0901,2
42.3505,-71.0561,21
42.3453,-71.0947,10
42.347,-71.1044,1
42.3561,-71.0579,6
42.3505,-71.073,7
42.3558,-71.0712,84
42.3611,-71.0694,9
42.3498,-71.0937,1
42.3396,-71.08,4
42.3529,-71.0568,2
42.3566,-71.0617,19
42.2992,-71.0603,1
42.3533,-71.0448,1
42.3528,-71.0826,7
42.359,-71.0598,7
42.3376,-71.0957,8
42.3441,-71.0897,2
42.353,-71.0638,2
42.3559,-71.0586,2
42.3619,-71.0669,1
42.3473,-71.079,5
42.3401,-71.0907,1
42.3008,-71.1144,6
42.3405,-71.0889,13
42.3381,-71.0942,1
42.3618,-71.0701,2
42.3539,-71.0755,2
42.3519,-71.0632,4
42.3462,-71.0858,4
42.3521,-71.0461,5
42.3626,-71.0556,42
42.3632,-71.0559,1
42.3378,-71.1026,1
42.354,-71.0503,1
42.3576,-71.0581,4
42.3373,-71.1079,1
42.3513,-71.0881,6
42.3472,-71.0965,7
42.3292,-71.0535,1
42.3585,-71.0543,4
42.3474,-71.0399,1
42.3607,-71.0645,2
42.3674,-71.0524,1
42.3433,-71.0786,14
42.3465,-71.0391,1
42.3418,-71.0802,3
42.3646,-71.0629,11
42.3488,-71.0785,3
42.3525,-71.0572,1
42.273,-71.0674,3
42.3755,-71.0534,3
42.3627,-71.0192,261
42.3484,-71.0838,49
42.3497,-71.041,10
42.3511,-71.116,30
42.3615,-71.0629,3
42.3509,-71.0642,4
42.3655,-71.0209,5
42.3441,-71.0567,79
42.3384,-71.1085,6
42.35,-71.08,1
42.3611,-71.0606,1
42.3487,-71.0945,3
42.3579,-71.0574,2
42.3393,-71.08,4
42.3642,-71.0252,1
42.3488,-71.0807,6
42.3536,-71.0605,1
42.3599,-71.0572,25
42.3635,-71.0178,2
42.3459,-71.0511,2
42.357,-71.0719,1
42.349,-71.0832,10
42.3511,-71.07,41
42.338,-71.1067,1
42.3661,-71.0207,1
42.3574,-71.0597,2
42.3437,-71.0972,1
42.3462,-71.0344,1
42.3587,-71.0523,19
42.3447,-71.1018,1
42.3384,-71.1081,3
42.3438,-71.0883,4
42.3569,-71.0567,8
42.349,-71.0715,1
42.3464,-71.081,10
42.3458,-71.0819,15
42.3451,-71.0864,2
42.3516,-71.0731,2
42.3477,-71.0429,1
42.3522,-71.1233,35
42.3479,-71.0657,1
42.3472,-71.0787,1
42.3474,-71.0966,2
42.354,-71.0599,1
42.3339,-71.1058,2
42.3564,-71.0599,1
42.355,-71.0586,1
42.3593,-71.0683,8
42.3497,-71.0652,56
42.3441,-71.0862,5
42.3505,-71.05,1
42.3512,-71.0666,6
42.3543,-71.0773,3
42.3456,-71.0846,12
42.3382,-71.0748,2
42.3565,-71.0619,40
42.3675,-71.0579,7
42.3356,-71.0373,16
42.3502,-71.0601,13
42.3474,-71.0443,88
42.3598,-71.0506,51
42.3652,-71.0221,103
42.3527,-71.0526,7
42.2989,-71.0607,7
42.3426,-71.0987,1
42.3561,-71.1328,1
42.3475,-71.0756,1
42.3582,-71.0686,1
42.3643,-71.0226,1
42.3623,-71.064,13
42.353,-71.0843,1
42.2781,-71.0664,15
42.3512,-71.0644,1
42.3624,-71.0705,6
42.3489,-71.0666,2
42.3621,-71.0208,2
42.3428,-71.0871,3
42.3373,-71.106,2
42.3649,-71.051,8
42.3694,-71.0196,1
42.3418,-71.0694,1
42.3506,-71.0669,1
42.3656,-71.0673,8
42.2729,-71.0674,1
42.3365,-71.0758,2
42.3593,-71.0678,3
42.3616,-71.0695,8
42.354,-71.054,1
42.3428,-71.085,3
42.3662,-71.0193,1
42.3636,-71.0161,1
42.355,-71.0738,5
42.3536,-71.0767,3
42.3156,-71.0339,5
42.3511,-71.0527,1
42.3419,-71.0844,1
42.3507,-71.0783,6
42.3537,-71.0641,28
42.3502,-71.0403,1
42.3389,-71.1047,1
42.3583,-71.0575,6
42.3411,-71.1006,1
42.3537,-71.0766,3
42.3613,-71.0185,1
42.3453,-71.0816,22
42.3475,-71.0735,7
42.3595,-71.0572,15
42.3559,-71.0542,14
42.351,-71.0746,40
42.3668,-71.1253,1
42.3437,-71.09,3
42.3627,-71.0182,109
42.359,-71.0717,1
42.3688,-71.0192,1
42.3508,-71.0572,1
42.3566,-71.0698,2
42.3511,-71.0692,2
42.3551,-71.0562,23
42.3643,-71.063,2
42.3498,-71.0927,1
42.3507,-71.0615,33
42.3513,-71.0557,140
42.3611,-71.0665,24
42.3534,-71.0766,1
42.349,-71.0934,1
42.3555,-71.0584,3
42.3599,-71.0601,2
42.3658,-71.0181,7
42.3461,-71.0812,24
42.3513,-71.0769,2
42.3614,-71.0653,5
42.3626,-71.0182,102
42.3378,-71.1048,1
42.3626,-71.0225,1
42.3656,-71.0672,3
42.3559,-71.0568,12
42.3496,-71.0874,8
42.3573,-71.0556,2
42.3649,-71.1207,2
42.3541,-71.0518,1
42.3406,-71.071,5
42.353,-71.0531,2
42.3474,-71.0964,1
42.3573,-71.0608,13
42.3408,-71.078,3
42.3624,-71.0196,28
42.3618,-71.0597,1
42.3505,-71.0903,1
42.3531,-71.042,3
42.3489,-71.0881,2
42.3489,-71.1527,1
42.3542,-71.0567,1
42.2836,-71.0647,1
42.3459,-71.0939,3
42.3469,-71.0432,3
42.3559,-71.0602,1
42.3461,-71.0857,7
42.3421,-71.0764,2
42.3565,-71.059,1
