latitude,longitude,count
42.348,-71.068,1
42.3489,-71.1511,5
42.3468,-71.0874,5
42.3504,-71.0651,14
42.3479,-71.0758,6
42.3583,-71.0605,90
42.3496,-71.0828,8
42.3609,-71.071,9
42.3521,-71.0584,2
42.3553,-71.0725,15
42.3519,-71.0553,6
42.3483,-71.076,6
42.3664,-71.0199,1
42.2797,-71.0659,1
42.3543,-71.0519,4
42.3519,-71.1237,7
42.3644,-71.0204,5
42.3639,-71.0169,1
42.3527,-71.0826,2
42.2856,-71.0644,18
42.3692,-71.0201,5
42.3502,-71.0978,2
42.3204,-71.0488,1
42.3587,-71.0565,16
42.3515,-71.0664,1
42.3573,-71.0589,7
42.3511,-71.0591,2
42.3559,-71.0573,2
42.359,-71.0592,4
42.3507,-71.0795,1
42.3495,-71.0636,1
42.3441,-71.0718,3
42.3561,-71.0519,16
42.3526,-71.0523,8
42.3498,-71.0816,4
42.3682,-71.0264,1
42.3293,-71.0553,2
42.3509,-71.1149,15
42.3006,-71.1132,13
42.3509,-71.0563,48
42.3653,-71.0214,9
42.3582,-71.0551,2
42.3509,-71.0656,21
42.3745,-71.0552,3
42.3641,-71.0195,3
42.3774,-71.0506,1
42.3512,-71.0779,11
42.3573,-71.0508,4
42.3406,-71.1057,1
42.3519,-71.0907,1
42.3668,-71.0184,2
42.345,-71.0971,1
42.3406,-71.0712,2
42.3434,-71.0978,2
42.3532,-71.0558,5
42.3429,-71.0901,2
42.3511,-71.0779,6
42.3502,-71.1308,18
42.3606,-71.0629,4
42.3609,-71.0664,1
42.354,-71.0719,8
42.3487,-71.0909,1
42.3445,-71.1002,1
42.3527,-71.0628,8
42.3009,-71.1146,29
42.3386,-71.0972,1
42.3585,-71.0599,9
42.3508,-71.0783,4
42.3642,-71.0659,4
42.3499,-71.0811,2
42.3347,-71.107,1
42.3479,-71.0786,20
42.3398,-71.0724,40
42.3501,-71.1322,1
42.3576,-71.0533,59
42.3505,-71.0693,8
42.3549,-71.1327,7
42.3467,-71.0606,1
42.356,-71.0621,2
42.35,-71.1648,9
42.3475,-71.0872,4
42.3541,-71.0773,5
42.3395,-71.0965,1
42.3663,-71.0174,55
42.354,-71.1389,1
42.3483,-71.0401,30
42.3629,-71.0704,1
42.3666,-71.0587,2
42.3475,-71.0901,3
42.3492,-71.0874,4
42.349,-71.0762,1
42.3661,-71.0244,1
42.3485,-71.0966,2
42.3442,-71.0658,7
42.3484,-71.0795,4
42.3519,-71.0461,1
42.3386,-71.0938,3
42.3631,-71.067,2
42.36,-71.0511,11
42.3522,-71.1252,50
42.3488,-71.0968,128
42.3562,-71.0625,26
42.3568,-71.0563,1
42.348,-71.1033,1
42.3491,-71.0984,1
42.3627,-71.0705,1
42.3502,-71.0595,12
42.3441,-71.0316,159
42.349,-71.0951,4
42.3514,-71.0695,7
42.3486,-71.0658,1
42.3361,-71.0464,8
42.3538,-71.0751,1
42.3498,-71.0781,8
42.3491,-71.0769,34
42.3498,-71.0415,7
42.3293,-71.0545,1
42.3613,-71.0576,24
42.3479,-71.1056,3
42.2983,-71.0607,4
42.3481,-71.0837,11
42.3509,-71.0691,5
42.3606,-71.053,12
42.3505,-71.057,20
42.3466,-71.0351,2
42.35,-71.1321,3
42.3515,-71.0842,1
42.3502,-71.0976,3
42.3473,-71.0979,3
42.3506,-71.0687,16
42.3487,-71.0688,1
42.3469,-71.0849,6
42.3473,-71.0942,48
42.3451,-71.0825,10
42.3442,-71.0984,6
42.3499,-71.0806,1
42.3628,-71.0188,41
42.3503,-71.0571,5
42.3639,-71.0189,1
42.3511,-71.0771,3
42.3556,-71.0542,1
42.3513,-71.0436,2
42.3514,-71.1186,94
42.3529,-71.0575,2
42.3512,-71.0626,2
42.3506,-71.0619,2
42.3595,-71.057,13
42.3596,-71.0633,1
42.3376,-71.1058,8
42.3545,-71.0509,4
42.3567,-71.0616,18
42.3379,-71.1085,1
42.3457,-71.0697,1
42.3498,-71.094,2
42.3416,-71.0553,14
42.3431,-71.0732,7
42.3532,-71.1342,28
42.349,-71.0494,3
42.3663,-71.0182,1
42.3484,-71.0815,5
42.3534,-71.1363,23
42.3536,-71.0761,4
42.353,-71.0905,1
42.3578,-71.0614,3
42.3455,-71.0431,1
42.3583,-71.0553,3
42.336,-71.0774,1
42.3447,-71.0323,2
42.3637,-71.0174,2
42.3467,-71.0918,2
42.3636,-71.0546,83
42.3493,-71.1002,1
42.3576,-71.0514,1
42.3356,-71.0443,7
42.3641,-71.1207,3
42.3521,-71.0848,1
42.3591,-71.0506,12
42.3508,-71.0558,1
42.3517,-71.1222,2
42.3574,-71.0723,1
42.3644,-71.0554,1
42.3527,-71.0588,1
42.3474,-71.0811,5
42.3374,-71.1033,3
42.3481,-71.0732,2
42.3522,-71.0458,1
42.3584,-71.0708,5
42.3479,-71.0844,2
42.3499,-71.0772,52
42.3515,-71.0661,4
42.3577,-71.0527,18
42.3382,-71.1029,1
42.351,-71.1312,8
42.3621,-71.018,16
42.3595,-71.0526,99
42.3378,-71.1531,1
42.3199,-71.0476,1
42.2851,-71.0644,87
42.3185,-71.044,2
42.3479,-71.082,2
42.3472,-71.081,7
42.3561,-71.0534,4
42.342,-71.069,1
42.3535,-71.0714,4
42.3561,-71.0737,1
42.3423,-71.0856,2
42.3442,-71.0829,3
42.3506,-71.0398,1
42.3546,-71.0591,4
42.3575,-71.0582,8
42.3493,-71.0406,3
42.3501,-71.0665,3
42.3547,-71.0612,5
42.35,-71.0721,3
42.3431,-71.0962,11
42.3588,-71.058,36
42.3693,-71.0186,962
42.3633,-71.065,1
42.3525,-71.129,4
42.3608,-71.0602,1
42.3533,-71.0836,1
42.3515,-71.0755,14
42.3557,-71.0575,3
42.352,-71.0787,2
42.3611,-71.0615,9
42.3435,-71.0726,31
42.3568,-71.0623,4
42.3511,-71.0614,2
42.3527,-71.0527,5
42.3458,-71.0415,2
42.3516,-71.0696,21
42.3646,-71.0181,1
42.3663,-71.0217,2
42.3614,-71.068,4
42.3502,-71.0805,1
42.3639,-71.0636,11
42.2944,-71.0619,3
42.3497,-71.0833,1
42.3484,-71.0405,9
42.3476,-71.1055,2
42.3505,-71.0639,1
42.3574,-71.061,87
42.3489,-71.0673,1
42.3588,-71.0629,1
42.3475,-71.1027,2
42.3491,-71.0928,1
42.3456,-71.0779,1
42.3563,-71.0585,2
42.3613,-71.0633,5
42.3551,-71.0616,3
42.3496,-71.0858,13
42.3543,-71.1304,1
42.3598,-71.053,1
42.3617,-71.0702,9
42.3654,-71.0178,4
42.3694,-71.0181,11
42.354,-71.0533,8
42.3441,-71.0386,6
42.3659,-71.0175,26
42.3508,-71.067,18
42.3496,-71.0399,3
42.3615,-71.0624,1
42.3365,-71.108,1
42.348,-71.0438,2
42.3521,-71.0547,1
42.3612,-71.0641,20
42.3439,-71.0321,3
42.3535,-71.1373,11
42.3506,-71.1286,1
42.3471,-71.0843,2
42.3523,-71.0736,4
42.3522,-71.0731,2
42.3521,-71.0571,7
42.3491,-71.0971,11
42.3439,-71.0309,1
42.3541,-71.074,4
42.3494,-71.0638,8
42.3497,-71.0858,4
42.3547,-71.0512,24
42.3571,-71.0509,8
42.3528,-71.0612,4
42.3603,-71.0636,2
42.3527,-71.0613,1
42.3491,-71.1502,1
42.3437,-71.1021,14
42.3518,-71.0648,21
42.3497,-71.1044,1
42.349,-71.065,1
42.3469,-71.0893,28
42.3623,-71.0166,2
42.3634,-71.0552,2
42.3498,-71.0585,14
42.349,-71.0808,30
42.3573,-71.0692,1
42.3606,-71.1183,7
42.3536,-71.0572,2
42.3634,-71.0189,2
42.359,-71.0682,1
42.3398,-71.0809,4
42.35,-71.0427,1
42.3434,-71.0983,1
42.3506,-71.0614,49
42.3595,-71.0559,1
42.3497,-71.0398,1
42.3502,-71.0699,36
42.3523,-71.0555,109
42.346,-71.0856,7
42.3546,-71.0564,1
42.3397,-71.106,1
42.3358,-71.0995,1
42.369,-71.0184,296
42.3511,-71.0856,1
42.3461,-71.0518,1
42.3398,-71.0523,8
42.3314,-71.056,2
42.3579,-71.0578,4
42.3518,-71.1318,6
42.3555,-71.0627,1
42.363,-71.0198,2
42.3433,-71.0854,1
42.3502,-71.0708,21
42.3439,-71.101,2
42.3574,-71.072,1
42.3569,-71.0506,8
42.3515,-71.0705,28
42.353,-71.131,2
42.3501,-71.0838,9
42.3484,-71.0745,2
42.3638,-71.0222,1
42.3372,-71.1055,1
42.359,-71.0544,16
42.3356,-71.0409,5
42.3488,-71.0977,48
42.3495,-71.0947,12
42.3626,-71.0509,65
42.3522,-71.1317,2
42.3484,-71.0757,1
42.3584,-71.0575,1
42.3526,-71.0649,8
42.3494,-71.0761,2
42.3513,-71.0528,2
42.3537,-71.0604,2
42.3359,-71.0464,47
42.3527,-71.0673,4
42.3526,-71.0589,3
42.3609,-71.0522,1
42.3364,-71.047,31
42.3613,-71.0629,7
42.3611,-71.0683,54
42.3592,-71.0594,17
42.349,-71.0387,15
42.3481,-71.0998,2
42.3464,-71.0348,1
42.3363,-71.047,13
42.3542,-71.0539,9
42.339,-71.0985,1
42.3497,-71.0661,1
42.3648,-71.1201,4
42.3187,-71.0446,3
42.342,-71.0834,1
42.3515,-71.0681,5
42.3685,-71.0188,2
42.3456,-71.0845,9
42.3512,-71.0898,2
42.3502,-71.0829,1
42.3586,-71.0613,1
42.3696,-71.0187,12
42.3489,-71.0906,1
42.3442,-71.098,2
42.3521,-71.07,6
42.3477,-71.0881,16
42.3627,-71.0185,38
42.349,-71.0426,2
42.3509,-71.0883,1
42.3524,-71.1379,1
42.2962,-71.0613,1
42.3481,-71.0792,20
42.3532,-71.0812,3
42.3488,-71.0978,41
42.2686,-71.0942,1
42.3419,-71.0753,7
42.364,-71.0511,22
42.3588,-71.051,10
42.3634,-71.0187,2
42.3489,-71.0931,5
42.3668,-71.0179,4
42.3503,-71.0597,11
42.3532,-71.1341,41
42.3686,-71.1235,2
42.3661,-71.0174,72
42.3579,-71.0613,1
42.3642,-71.0216,1
42.3492,-71.0934,4
42.3484,-71.0374,3
42.3611,-71.0631,36
42.3439,-71.0904,1
42.3439,-71.0368,1
42.3545,-71.064,6
42.3646,-71.0197,2
42.3519,-71.0689,4
42.3525,-71.1291,2
42.3479,-71.0767,8
42.3499,-71.0692,2
42.3673,-71.0534,1
42.3482,-71.0367,2
42.3628,-71.0687,4
42.3676,-71.0188,6
42.3548,-71.0625,1
42.3489,-71.0946,6
42.3462,-71.0754,152
42.3461,-71.0986,3
42.2699,-71.0936,1
42.3532,-71.118,1
42.3514,-71.1158,2
42.3568,-71.0538,5
42.3461,-71.0995,2
42.3158,-71.0343,6
42.3428,-71.0571,5
42.349,-71.1621,5
42.3635,-71.0588,6
42.3567,-71.0506,4
42.2927,-71.0622,1
42.3468,-71.0806,21
42.3611,-71.0707,4
42.3522,-71.0526,2
42.3502,-71.0667,3
42.3524,-71.0651,27
42.3339,-71.1042,9
42.3581,-71.0535,4
42.3613,-71.0573,24
42.3582,-71.0647,2
42.3477,-71.1052,2
42.3605,-71.0604,5
42.3562,-71.0592,2
42.3438,-71.0777,19
42.35,-71.0488,8
42.3553,-71.0536,3
42.3587,-71.0606,4
42.3365,-71.1012,1
42.3514,-71.0607,5
42.3622,-71.0214,4
42.3508,-71.0434,23
42.3542,-71.0773,4
42.3492,-71.0908,1
42.3367,-71.1006,1
42.3497,-71.0489,3
42.3523,-71.1285,1
42.3416,-71.0833,13
42.3648,-71.0605,3
42.358,-71.0535,4
42.3552,-71.0725,6
42.3576,-71.0528,60
42.3385,-71.1087,2
42.3569,-71.0539,3
42.3615,-71.058,1
42.3555,-71.0588,1
42.3338,-71.104,1
42.3405,-71.0911,2
42.3446,-71.1017,4
42.3372,-71.0973,1
42.3509,-71.0692,2
42.3647,-71.0589,3
42.3503,-71.08,37
42.35,-71.0761,1
42.3492,-71.0643,5
42.3478,-71.0364,1
42.3563,-71.0622,140
42.3691,-71.0218,1
42.3522,-71.081,2
42.3294,-71.0564,1
42.3491,-71.0926,2
42.3495,-71.0929,2
42.3673,-71.0525,9
42.3654,-71.023,1
42.3442,-71.083,3
42.3692,-71.0198,11
42.3494,-71.0831,10
42.3532,-71.0485,3
42.3526,-71.0795,1
42.348,-71.0849,39
42.3667,-71.052,4
42.3506,-71.0661,1
42.346,-71.0908,1
42.35,-71.0952,1
42.358,-71.0566,4
42.3585,-71.0597,8
42.3543,-71.0644,1
42.3676,-71.0579,4
42.347,-71.044,8
42.3462,-71.0786,1
42.3503,-71.0859,1
42.3535,-71.0642,46
42.3506,-71.0431,71
42.3516,-71.0661,10
42.3473,-71.1038,1
42.3464,-71.0837,4
42.3533,-71.08,1
42.35,-71.0567,281
42.3503,-71.0467,1
42.3492,-71.0761,2
42.3644,-71.0209,1
42.3691,-71.0252,1
42.3188,-71.0449,1
42.3645,-71.1181,2
42.3493,-71.1316,1
42.3594,-71.0697,1
42.3594,-71.0558,1
42.3512,-71.0765,1
42.3645,-71.0631,24
42.3661,-71.0227,4
42.3478,-71.0852,9
42.3383,-71.0744,1
42.3356,-71.045,2
42.3503,-71.0589,2
42.3466,-71.0875,20
42.3485,-71.0744,4
42.3458,-71.0858,1
42.3438,-71.0779,6
42.3655,-71.0174,5
42.3487,-71.0768,19
42.3634,-71.0592,4
42.3479,-71.0401,15
42.3587,-71.0559,8
42.3465,-71.0857,1
42.3355,-71.0418,5
42.3612,-71.0644,19
42.3488,-71.0947,26
42.3682,-71.1238,3
42.3488,-71.0772,14
42.3472,-71.088,503
42.3531,-71.0635,18
42.3524,-71.0772,1
42.3599,-71.051,260
42.3532,-71.061,10
42.3633,-71.0607,4
42.3606,-71.0553,3
42.3355,-71.0385,3
42.3421,-71.0877,1
42.3493,-71.0912,1
42.3739,-71.0517,3
42.3488,-71.064,37
42.3373,-71.0999,1
42.3493,-71.0986,1
42.3451,-71.0899,1
42.3367,-71.0478,2
42.3584,-71.0559,1
42.356,-71.0528,6
42.3611,-71.0701,11
42.3501,-71.05,3
42.3622,-71.0514,1
42.3525,-71.0644,34
42.3507,-71.0657,8
42.3388,-71.1077,1
42.3614,-71.0661,2
42.3668,-71.0583,7
42.3503,-71.0764,22
42.3534,-71.054,4
42.3614,-71.0525,16
42.3198,-71.0457,1
42.3527,-71.0572,3
42.3572,-71.0582,1
42.3528,-71.0573,1
42.3514,-71.0626,3
42.3451,-71.0705,2
42.3639,-71.1206,1
42.366,-71.0603,19
42.3452,-71.045,1
42.3495,-71.1041,10
42.35,-71.0923,1
42.3504,-71.0624,1
42.3417,-71.0823,1
42.3621,-71.0685,41
42.367,-71.0579,1
42.3524,-71.0768,2
42.3398,-71.092,1
42.3436,-71.0821,1
42.3381,-71.1531,6
42.3504,-71.1115,2
42.3639,-71.0191,1
42.3543,-71.0736,4
42.3394,-71.0516,8
42.3527,-71.055,16
42.3494,-71.1639,3
42.343,-71.0878,1
42.3457,-71.0844,17
42.3471,-71.0985,43
42.3556,-71.0718,7
42.349,-71.0885,29
42.36,-71.0594,2
42.3455,-71.0695,1
42.3414,-71.0687,1
42.3284,-71.062,1
42.36,-71.0567,9
42.3571,-71.0538,1
42.3591,-71.0539,10
42.3512,-71.0525,1
42.3498,-71.0472,1
42.345,-71.0826,10
42.3524,-71.063,15
42.3485,-71.0973,27
42.3578,-71.0582,2
42.3736,-71.0513,2
42.3538,-71.1209,1
42.3495,-71.0844,3
42.3502,-71.0562,6
42.3622,-71.0707,1
42.3634,-71.059,5
42.3494,-71.0875,1
42.3505,-71.0637,1
42.3528,-71.1313,21
42.3466,-71.0507,3
42.3515,-71.0671,16
42.339,-71.0922,2
42.3527,-71.0795,3
42.3627,-71.0199,3
42.3509,-71.0645,8
42.3551,-71.0527,5
42.3491,-71.0716,1
42.3508,-71.1308,3
42.3355,-71.0447,6
42.3511,-71.0817,1
42.349,-71.0628,2
42.346,-71.0854,15
42.36,-71.0706,1
42.36,-71.0603,1
42.3693,-71.0185,891
42.3505,-71.0731,1
42.3385,-71.0732,1
42.3573,-71.0551,2
42.3596,-71.0674,1
42.3649,-71.0204,2
42.35,-71.0702,20
42.3487,-71.086,9
42.3629,-71.0671,1
42.3586,-71.0538,1
42.3596,-71.0615,1
42.3554,-71.0518,11
42.3611,-71.0682,41
42.3528,-71.0645,43
42.3499,-71.0417,17
42.3535,-71.0471,3
42.3462,-71.0342,4
42.3561,-71.055,7
42.3532,-71.0593,2
42.3695,-71.0241,1
42.3517,-71.0697,53
42.3594,-71.0532,119
42.348,-71.0439,2
42.3479,-71.0759,13
42.3613,-71.0665,25
42.3679,-71.0542,4
42.3562,-71.0506,47
42.3534,-71.0786,1
42.3584,-71.0607,48
42.3522,-71.0627,23
42.3292,-71.0569,14
42.3488,-71.0887,95
42.3492,-71.0831,5
42.3352,-71.1019,3
42.3544,-71.0738,1
42.3492,-71.0416,2
42.3704,-71.0264,3
42.3543,-71.0584,1
42.3613,-71.0626,6
42.3534,-71.0629,18
42.347,-71.0896,1
42.3686,-71.0233,1
42.3671,-71.0229,4
42.3349,-71.1062,1
42.3526,-71.0594,9
42.3507,-71.0704,5
42.2813,-71.0655,1
42.3695,-71.0207,1
42.3017,-71.1124,1
42.3602,-71.0707,6
42.3643,-71.0691,3
42.3505,-71.0613,15
42.3429,-71.0984,3
42.3487,-71.0662,4
42.3511,-71.0704,28
42.3665,-71.0187,1
42.344,-71.0335,6
42.3639,-71.056,1
42.3428,-71.1003,3
42.3553,-71.0524,12
42.3609,-71.06,1
42.3524,-71.0574,3
42.3455,-71.0825,2
42.3351,-71.1029,2
42.3497,-71.0567,7
42.301,-71.1145,3
42.3492,-71.0814,12
42.3589,-71.0598,13
42.3432,-71.0894,2
42.3448,-71.0972,12
42.3643,-71.0198,1
42.338,-71.1058,4
42.3553,-71.0623,2
42.3497,-71.1031,2
42.301,-71.1129,1
42.3652,-71.053,18
42.3645,-71.1182,2
42.3383,-71.1532,6
42.3486,-71.0378,3
42.3522,-71.121,1
42.3511,-71.0869,2
42.3485,-71.0857,2
42.3488,-71.0796,3
42.35,-71.0599,7
42.3512,-71.077,5
42.3574,-71.0539,1
42.3455,-71.0956,11
42.3579,-71.0543,4
42.3443,-71.1041,4
42.3536,-71.1375,3
42.3626,-71.0166,1
42.3415,-71.0861,4
42.3536,-71.1383,3
42.3511,-71.1314,33
42.3663,-71.0168,181
42.3432,-71.1024,20
42.3541,-71.0719,11
42.3531,-71.1331,36
42.3534,-71.1341,10
42.3531,-71.0643,104
42.3489,-71.1619,1
42.3577,-71.0499,3
42.3412,-71.0812,6
42.3543,-71.0618,3
42.3586,-71.0514,10
42.3368,-71.1496,1
42.3355,-71.1074,5
42.3564,-71.0539,4
42.3499,-71.0477,5
42.3387,-71.1075,17
42.3495,-71.0486,2
42.3561,-71.0521,9
42.3497,-71.0778,3
42.3464,-71.0933,7
42.3535,-71.068,3
42.3511,-71.0627,10
42.3389,-71.1063,1
42.349,-71.0393,42
42.346,-71.0829,3
42.3609,-71.0554,1
42.3395,-71.0728,4
42.3526,-71.0522,1
42.3693,-71.0178,1
42.3489,-71.1598,2
42.3679,-71.0545,4
42.3526,-71.0559,11
42.3514,-71.1164,1
42.3501,-71.1079,2
42.3469,-71.096,2
42.3561,-71.0698,45
42.345,-71.0896,3
42.3501,-71.1083,2
42.3398,-71.0808,6
42.3499,-71.0598,1
42.3374,-71.1044,1
42.3364,-71.0985,5
42.3495,-71.0769,23
42.3519,-71.0674,13
42.3563,-71.0518,9
42.3507,-71.0653,12
42.3537,-71.0733,1
42.3498,-71.0869,1
42.3484,-71.039,3
42.3509,-71.1096,1
42.3447,-71.0786,1
42.3508,-71.0684,2
42.357,-71.0551,3
42.3493,-71.083,2
42.3476,-71.1056,3
42.3437,-71.1018,3
42.3506,-71.0826,2
42.3462,-71.0809,9
42.3581,-71.0575,3
42.3548,-71.1327,3
42.3622,-71.0172,3
42.3552,-71.0517,10
42.3609,-71.0671,2
42.3651,-71.0511,21
42.3442,-71.0321,2
42.3489,-71.0747,2
42.3483,-71.073,6
42.3494,-71.0582,2
42.3673,-71.0527,35
42.3508,-71.0686,1
42.3527,-71.0557,15
42.3446,-71.0886,1
42.3436,-71.1011,27
42.3629,-71.0182,46
42.342,-71.1012,4
42.3288,-71.0547,2
42.3635,-71.0607,3
42.3481,-71.0953,1
42.3566,-71.0593,1
42.3349,-71.1026,11
42.3398,-71.0921,1
42.3487,-71.0912,6
42.3352,-71.1012,1
42.3633,-71.0602,3
42.3567,-71.0592,5
42.3435,-71.0825,1
42.3574,-71.0518,38
42.3601,-71.0561,3
42.3479,-71.0737,1
42.3467,-71.0798,6
42.3508,-71.0898,29
42.3514,-71.0591,2
42.3515,-71.0689,2
42.3543,-71.0566,1
42.3588,-71.0531,2
42.3684,-71.0191,1
42.3493,-71.0953,27
42.3504,-71.0748,4
42.3397,-71.0798,5
42.3514,-71.1173,9
42.3485,-71.0773,12
42.3492,-71.039,12
42.3653,-71.053,32
42.3363,-71.0987,3
42.3569,-71.0581,3
42.3499,-71.0804,1
42.3501,-71.0966,1
42.3506,-71.0464,1
42.3472,-71.0732,2
42.3414,-71.0909,3
42.3512,-71.1095,1
42.3486,-71.0657,3
42.3453,-71.0821,26
42.3501,-71.0769,13
42.3598,-71.0589,1
42.3634,-71.0594,6
42.3492,-71.0982,9
42.3627,-71.0198,11
42.3695,-71.0256,1
42.3499,-71.0713,1
42.3575,-71.0604,5
42.3504,-71.0386,2
42.3624,-71.0189,36
42.3773,-71.0505,20
42.3518,-71.1213,2
42.345,-71.0897,4
42.3529,-71.0556,3
42.365,-71.0186,2
42.3525,-71.0592,2
42.3501,-71.0801,1
42.3635,-71.059,11
42.3357,-71.0999,1
42.3673,-71.0583,1
42.3463,-71.0785,1
42.3591,-71.0524,27
42.3659,-71.0235,2
42.3442,-71.0996,9
42.3625,-71.0561,24
42.3585,-71.0577,6
42.3653,-71.0223,232
42.3504,-71.0607,27
42.3495,-71.0827,2
42.356,-71.053,8
42.3547,-71.0532,8
42.3511,-71.062,1
42.3423,-71.0687,1
42.3531,-71.0551,2
42.3627,-71.0693,1
42.3498,-71.0666,16
42.3547,-71.0523,9
42.3468,-71.0934,1
42.3466,-71.1055,2
42.348,-71.0783,26
42.3697,-71.0198,1
42.3581,-71.0546,1
42.342,-71.0755,9
42.3649,-71.059,4
42.3486,-71.0721,16
42.3459,-71.0871,10
42.3491,-71.0456,1
42.3395,-71.0803,24
42.3515,-71.0667,2
42.347,-71.0877,29
42.3492,-71.0932,4
42.3498,-71.0494,1
42.3516,-71.0727,2
42.3587,-71.0708,22
42.3485,-71.0781,22
42.3571,-71.0595,2
42.3579,-71.0622,1
42.3488,-71.0409,93
42.3355,-71.0429,4
42.3498,-71.0644,1
42.3472,-71.0728,1
42.3507,-71.0613,12
42.3565,-71.0576,5
42.3556,-71.0724,12
42.3464,-71.0347,1
42.3464,-71.0853,24
42.3501,-71.0488,10
42.3581,-71.0594,5
42.3518,-71.0731,1
42.3644,-71.0203,4
42.3478,-71.0505,1
42.3354,-71.1016,1
42.3509,-71.0737,3
42.3513,-71.0502,5
42.3434,-71.0979,3
42.3474,-71.0872,22
42.3299,-71.0537,6
42.3614,-71.0639,24
42.366,-71.0214,1
42.3533,-71.0465,3
42.3488,-71.0808,6
42.3529,-71.1314,52
42.3434,-71.0855,1
42.3477,-71.0771,1
42.3461,-71.094,3
42.3658,-71.0606,21
42.3612,-71.0188,1
42.3498,-71.072,10
42.3666,-71.0526,2
42.3487,-71.0379,2
42.3525,-71.1298,4
42.3493,-71.0896,2
42.3358,-71.1005,4
42.3431,-71.0986,1
42.3572,-71.0507,4
42.3498,-71.0791,11
42.3572,-71.0553,1
42.3516,-71.0621,1
42.3444,-71.086,1
42.3639,-71.0161,1
42.3693,-71.0191,9
42.348,-71.0822,1
42.3588,-71.0564,26
42.3542,-71.0581,1
42.3383,-71.1533,2
42.3497,-71.0717,5
42.341,-71.0693,1
42.3609,-71.0705,112
42.3439,-71.1023,4
42.3612,-71.0706,5
42.3667,-71.0176,8
42.3608,-71.0637,1
42.3471,-71.0805,22
42.3466,-71.0436,22
42.3477,-71.1056,7
42.3431,-71.103,1
42.3488,-71.0938,34
42.3456,-71.0868,5
42.3478,-71.08,195
42.3503,-71.0647,3
42.3477,-71.0781,2
42.3764,-71.0538,1
42.3495,-71.1304,1
42.3606,-71.0544,1
42.3461,-71.0424,3
42.3504,-71.1665,28
42.3427,-71.0569,59
42.349,-71.081,40
42.3458,-71.0879,3
42.3472,-71.1036,2
42.3666,-71.0231,1
42.3439,-71.1017,3
42.351,-71.1159,103
42.3531,-71.0733,1
42.348,-71.0839,8
42.361,-71.0574,5
42.3581,-71.0515,15
42.3576,-71.0518,14
42.3464,-71.0892,14
42.3569,-71.0536,4
42.364,-71.0602,1
42.361,-71.0573,6
42.3491,-71.0803,5
42.3612,-71.0723,1
42.3532,-71.0543,2
42.3503,-71.0908,2
42.3498,-71.0639,1
42.3547,-71.1305,2
42.3588,-71.0565,29
42.3514,-71.0573,3
42.3436,-71.0722,8
42.3558,-71.0539,1
42.3649,-71.0214,20
42.3597,-71.0573,2
42.3515,-71.1185,5
42.3595,-71.055,1
42.3587,-71.0511,2
42.3563,-71.0537,1
42.3621,-71.0182,8
42.3471,-71.0789,1
42.3486,-71.0659,4
42.3504,-71.0771,4
42.3641,-71.0513,6
42.3521,-71.0851,2
42.3476,-71.0982,47
42.3412,-71.0891,6
42.3491,-71.096,19
42.37,-71.0212,1
42.3647,-71.0537,3
42.3387,-71.1064,13
42.3496,-71.0772,6
42.3613,-71.0571,68
42.357,-71.06,6
42.3523,-71.0626,17
42.3496,-71.078,1
42.3427,-71.0899,1
42.3691,-71.0191,16
42.3495,-71.0829,9
42.355,-71.0738,2
42.3447,-71.0273,1
42.3294,-71.0568,3
42.3749,-71.0527,6
42.3625,-71.0559,61
42.3515,-71.0658,42
42.3476,-71.0737,8
42.3505,-71.1003,1
42.3438,-71.0872,2
42.335,-71.1083,1
42.3553,-71.0511,5
42.2803,-71.0657,2
42.3636,-71.0614,6
42.3487,-71.0815,11
42.3459,-71.0765,1
42.3503,-71.0613,2
42.3464,-71.1051,13
42.3558,-71.0543,6
42.3496,-71.0591,1
42.3467,-71.0965,1
42.3491,-71.0387,2
42.3564,-71.0525,15
42.3559,-71.0628,19
42.3495,-71.0809,1
42.3488,-71.0835,3
42.3525,-71.0587,9
42.3525,-71.0758,3
42.3476,-71.0902,1
42.3401,-71.0947,2
42.3347,-71.104,1
42.3669,-71.1251,5
42.2876,-71.0636,1
42.3467,-71.081,8
42.3473,-71.0799,42
42.3461,-71.0792,1
42.3604,-71.052,2
42.3528,-71.0625,2
42.3662,-71.0603,1
42.3552,-71.0582,1
42.3518,-71.0457,4
42.3411,-71.089,2
42.3446,-71.0311,1
42.3561,-71.0545,16
42.3682,-71.0188,1
42.3609,-71.0681,1
42.3455,-71.1046,9
42.3429,-71.0832,2
42.3592,-71.071,1
42.3361,-71.0997,2
42.3595,-71.054,8
42.2906,-71.0629,1
42.3656,-71.0614,37
42.3574,-71.0558,2
42.3463,-71.0432,1
42.3357,-71.0424,1
42.3507,-71.0815,3
42.3489,-71.0799,4
42.3452,-71.0955,98
42.3509,-71.1155,3
42.3475,-71.1034,1
42.3557,-71.0717,13
42.3345,-71.1035,6
42.3411,-71.1002,2
42.3493,-71.0392,3
42.3473,-71.1023,3
42.3424,-71.0561,1
42.3622,-71.0688,15
42.33,-71.0602,1
42.3391,-71.074,1
42.3532,-71.135,3
42.3492,-71.1557,4
42.3503,-71.1652,2
42.3627,-71.0694,1
42.3365,-71.0771,1
42.3574,-71.0527,25
42.3443,-71.029,1
42.3559,-71.0619,1
42.3496,-71.0807,1
42.3369,-71.0764,10
42.3507,-71.0647,1
