latitude,longitude,count
42.3486,-71.078,44
42.3593,-71.0533,92
42.345,-71.082,15
42.3453,-71.0868,9
42.3586,-71.0552,6
42.3461,-71.0749,5
42.3517,-71.0715,21
42.3373,-71.0487,1
42.3526,-71.0568,2
42.3482,-71.0875,7
42.3738,-71.0518,1
42.3423,-71.0814,3
42.3606,-71.0605,3
42.375,-71.0541,4
42.3524,-71.0589,8
42.3589,-71.0665,1
42.3649,-71.0216,29
42.3648,-71.0219,1
42.3446,-71.1005,1
42.3371,-71.0754,1
42.3488,-71.0905,5
42.3387,-71.0811,1
42.3658,-71.1263,1
42.3491,-71.0767,6
42.3518,-71.0782,2
42.351,-71.0675,72
42.3481,-71.0845,8
42.3451,-71.0837,1
42.3514,-71.1176,2
42.3594,-71.07,2
42.3469,-71.0802,17
42.3586,-71.0582,37
42.3603,-71.0575,3
42.3374,-71.106,4
42.3474,-71.0923,2
42.2682,-71.0937,1
42.3695,-71.0194,1
42.3499,-71.0648,3
42.3504,-71.0499,2
42.345,-71.0821,15
42.3533,-71.0482,1
42.3555,-71.0735,1
42.3646,-71.0535,15
42.3469,-71.0876,8
42.3389,-71.107,12
42.3387,-71.0739,1
42.3539,-71.1376,2
42.3537,-71.0755,2
42.3595,-71.0558,3
42.3564,-71.0693,2
42.3438,-71.0893,5
42.3499,-71.0588,2
42.3593,-71.0672,1
42.3539,-71.137,1
42.3562,-71.0544,56
42.3474,-71.0951,1
42.3491,-71.1298,1
42.3423,-71.0956,3
42.349,-71.0804,2
42.3542,-71.0619,4
42.3375,-71.1082,7
42.3479,-71.0369,1
42.3585,-71.0514,1
42.3492,-71.1559,1
42.3601,-71.0529,19
42.348,-71.0935,1
42.36,-71.0532,1
42.3607,-71.0709,76
42.362,-71.0513,2
42.3636,-71.0585,5
42.3619,-71.0515,9
42.3519,-71.0686,5
42.3477,-71.073,4
42.3595,-71.0575,1
42.3486,-71.0797,6
42.3498,-71.0932,3
42.3494,-71.074,4
42.3643,-71.0245,1
42.3497,-71.0747,24
42.3487,-71.0765,8
42.3668,-71.0228,2
42.3571,-71.0527,1
42.3452,-71.0982,1
42.337,-71.0752,2
42.3642,-71.0191,2
42.3502,-71.0507,2
42.3486,-71.0745,2
42.36,-71.0526,6
42.3491,-71.0958,17
42.3358,-71.0998,5
42.3441,-71.0309,3
42.349,-71.0771,14
42.3493,-71.0798,57
42.3535,-71.1322,5
42.3662,-71.0527,9
42.3651,-71.0609,5
42.3459,-71.0904,1
42.3494,-71.163,3
42.3601,-71.0569,6
42.3467,-71.0987,1
42.3339,-71.1049,12
42.3474,-71.0735,20
42.3571,-71.0689,1
42.3485,-71.0644,1
42.3533,-71.0524,2
42.3587,-71.0552,7
42.3474,-71.0646,1
42.3589,-71.066,2
42.3479,-71.0808,6
42.3503,-71.0601,15
42.3535,-71.0517,2
42.3355,-71.1078,5
42.3439,-71.0862,7
42.3497,-71.0667,1
42.3542,-71.0588,7
42.3477,-71.04,4
42.3518,-71.0833,1
42.3632,-71.0549,14
42.3569,-71.062,3
42.3472,-71.0816,1
42.3486,-71.0861,9
42.3432,-71.0573,1
42.3553,-71.0563,87
42.3481,-71.0878,9
42.3575,-71.0701,20
42.3624,-71.0689,23
42.35,-71.0915,2
42.3547,-71.056,1
42.3466,-71.0807,9
42.3434,-71.0727,12
42.3653,-71.0221,137
42.3512,-71.1179,1
42.3571,-71.0511,2
42.3571,-71.065,12
42.3586,-71.0523,9
42.3459,-71.087,5
42.363,-71.0189,13
42.3483,-71.0694,1
42.3596,-71.0514,6
42.3467,-71.0928,3
42.3473,-71.0951,15
42.349,-71.041,252
42.3507,-71.0558,3
42.349,-71.0473,1
42.3492,-71.1533,6
42.3436,-71.0993,1
42.344,-71.1019,10
42.348,-71.038,3
42.3489,-71.162,1
42.3507,-71.0919,1
42.3471,-71.0446,8
42.3159,-71.0343,1
42.3435,-71.0826,1
42.3595,-71.0529,94
42.3575,-71.0601,13
42.3433,-71.0389,1
42.3389,-71.1074,13
42.361,-71.0607,4
42.344,-71.1001,42
42.3464,-71.0798,5
42.3434,-71.0954,1
42.3481,-71.0445,3
42.3489,-71.0951,30
42.3426,-71.0843,5
42.3429,-71.0983,1
42.3506,-71.0485,20
42.353,-71.0595,1
42.3388,-71.0971,1
42.3491,-71.0493,2
42.3507,-71.0754,107
42.3549,-71.0538,1
42.337,-71.076,2
42.3501,-71.0695,2
42.3595,-71.0546,5
42.3444,-71.0862,5
42.3356,-71.0449,1
42.3492,-71.1527,2
42.347,-71.0757,23
42.3458,-71.0983,1
42.3397,-71.0793,1
42.3635,-71.0612,4
42.3494,-71.0415,7
42.3466,-71.0307,2
42.3535,-71.1363,2
42.3472,-71.0953,33
42.3465,-71.099,3
42.3508,-71.086,1
42.3504,-71.0648,2
42.3512,-71.0742,5
42.35,-71.0778,23
42.3462,-71.0797,1
42.3442,-71.0896,2
42.3339,-71.1056,2
42.3535,-71.1375,2
42.3517,-71.0503,2
42.3478,-71.0384,1
42.355,-71.0745,3
42.3479,-71.0814,2
42.3506,-71.0799,2
42.3589,-71.0592,8
42.3535,-71.0793,1
42.3672,-71.0234,15
42.3617,-71.0706,103
42.3586,-71.0595,4
42.3478,-71.0657,1
42.3688,-71.0186,5
42.3493,-71.0984,1
42.3401,-71.0717,3
42.3536,-71.0627,5
42.3412,-71.0872,1
42.347,-71.0924,2
42.3543,-71.0512,1
42.3512,-71.069,1
42.3645,-71.1201,1
42.35,-71.0487,2
42.3462,-71.083,3
42.3593,-71.0602,2
42.3493,-71.0886,14
42.3503,-71.0744,4
42.3489,-71.0812,18
42.3637,-71.0166,1
42.3658,-71.0183,3
42.3632,-71.0218,1
42.3519,-71.0776,1
42.3389,-71.1039,3
42.34,-71.0793,2
42.344,-71.0662,18
42.3694,-71.0192,9
42.3516,-71.0541,1
42.3683,-71.0222,3
42.3569,-71.0664,3
42.3603,-71.0574,7
42.3431,-71.0963,1
42.3592,-71.0507,11
42.3466,-71.0816,18
42.3524,-71.1246,1
42.3625,-71.0708,6
42.3559,-71.06,4
42.3375,-71.1058,49
42.3672,-71.0523,11
42.3562,-71.052,12
42.3509,-71.0625,7
42.3534,-71.1362,9
42.3568,-71.0578,2
42.3536,-71.0799,7
42.3495,-71.0583,1
42.3466,-71.0897,2
42.351,-71.0892,3
42.3618,-71.0516,6
42.351,-71.061,1
42.3576,-71.0596,3
42.3369,-71.0476,1
42.351,-71.0625,5
42.3537,-71.0614,39
42.3409,-71.0778,1
42.3474,-71.0805,26
42.3358,-71.0465,7
42.3354,-71.0436,1
42.3524,-71.0686,115
42.3494,-71.0736,1
42.3566,-71.0544,82
42.3513,-71.0798,1
42.35,-71.0811,12
42.3505,-71.087,1
42.3375,-71.1048,2
42.3489,-71.0426,3
42.3594,-71.0601,1
42.3472,-71.0756,1
42.3492,-71.1567,1
42.3499,-71.0951,1
42.3483,-71.0372,5
42.3481,-71.0808,2
42.3489,-71.0749,8
42.3607,-71.053,1
42.3618,-71.0659,1
42.3428,-71.1012,3
42.3495,-71.0418,3
42.3487,-71.0412,9
42.3589,-71.0584,22
42.351,-71.0739,18
42.349,-71.1601,1
42.3416,-71.0974,1
42.349,-71.083,38
42.3517,-71.0656,14
42.3513,-71.0474,2
42.3517,-71.1181,1
42.3669,-71.0585,6
42.3489,-71.1595,2
42.2858,-71.0639,2
42.3402,-71.0529,4
42.3405,-71.078,5
42.3382,-71.0986,2
42.3529,-71.0737,13
42.3563,-71.0694,29
42.3543,-71.0553,3
42.3523,-71.0558,29
42.3492,-71.154,2
42.3355,-71.0782,1
42.3515,-71.0565,6
42.3465,-71.1051,3
42.3487,-71.1295,2
42.3459,-71.0806,2
42.3391,-71.1018,1
42.3507,-71.1326,1
42.3355,-71.1073,29
42.3317,-71.0554,9
42.3443,-71.0344,1
42.3609,-71.056,66
42.3467,-71.0901,3
42.3667,-71.0171,32
42.3643,-71.0556,3
42.3418,-71.0863,23
42.368,-71.0227,1
42.3479,-71.0438,4
42.3492,-71.0737,15
42.3536,-71.0715,1
42.3698,-71.0208,2
42.3568,-71.0617,31
42.3171,-71.0409,3
42.3515,-71.0743,2
42.347,-71.0963,2
42.3604,-71.0528,1
42.3505,-71.0516,1
42.3531,-71.0746,1
42.3595,-71.0619,1
42.3467,-71.0506,3
42.3627,-71.0704,9
42.356,-71.0624,20
42.3522,-71.0756,1
42.3563,-71.0598,5
42.3344,-71.1049,1
42.3579,-71.0498,16
42.3619,-71.0191,7
42.35,-71.1093,1
42.3452,-71.0988,1
42.3392,-71.1073,1
42.3532,-71.0775,4
42.3523,-71.1247,7
42.3502,-71.0962,1
42.3636,-71.0558,4
42.3581,-71.0569,6
42.3648,-71.0166,2
42.3519,-71.1236,9
42.3437,-71.072,3
42.3513,-71.0763,8
42.3491,-71.041,228
42.3611,-71.0607,1
42.3625,-71.0171,3
42.3575,-71.0693,5
42.3523,-71.0662,2
42.3627,-71.0172,1
42.3512,-71.0735,30
42.3401,-71.0899,8
42.3548,-71.0627,2
42.3401,-71.0439,1
42.3652,-71.0164,1
42.3353,-71.0457,2
42.3559,-71.074,1
42.3499,-71.0931,4
42.351,-71.0714,1
42.347,-71.0881,11
42.3372,-71.106,1
42.3484,-71.0375,4
42.3583,-71.0622,8
42.3521,-71.0556,56
42.3644,-71.0192,2
42.3569,-71.0606,2
42.3476,-71.0787,1
42.3522,-71.0813,3
42.3517,-71.1223,2
42.3474,-71.0941,30
42.351,-71.0491,4
42.3501,-71.0706,2
42.3562,-71.0573,9
42.3497,-71.067,1
42.353,-71.0557,2
42.3505,-71.0843,4
42.3454,-71.0895,6
42.3505,-71.0842,5
42.3554,-71.0541,3
42.2962,-71.0614,1
42.3494,-71.0645,1
42.3503,-71.0747,6
42.3506,-71.0742,7
42.3643,-71.0213,1
42.3748,-71.0556,1
42.3622,-71.0192,20
42.3488,-71.0396,4
42.3519,-71.121,8
42.357,-71.0621,2
42.3522,-71.0648,30
42.3612,-71.0622,7
42.3485,-71.0747,1
42.3579,-71.0697,1
42.3593,-71.0553,10
42.3502,-71.1309,2
42.3488,-71.0797,5
42.3375,-71.1031,1
42.3512,-71.0662,10
42.3471,-71.0889,5
42.337,-71.0761,13
42.3466,-71.0912,1
42.3468,-71.0784,1
42.3654,-71.0172,4
42.3576,-71.052,3
42.3474,-71.0447,38
42.3659,-71.0224,41
42.35,-71.0956,4
42.346,-71.0795,1
42.3372,-71.1074,3
42.3482,-71.0803,15
42.349,-71.0975,3
42.3445,-71.0397,1
42.3466,-71.0741,2
42.3501,-71.0796,2
42.3619,-71.0167,1
42.3406,-71.1056,3
42.3515,-71.1205,2
42.3576,-71.0703,42
42.3581,-71.0706,11
42.3493,-71.0435,1
42.3552,-71.063,2
42.3375,-71.1042,3
42.3402,-71.1009,2
42.3381,-71.1089,4
42.354,-71.0521,9
42.3496,-71.0796,39
42.3499,-71.0494,2
42.3577,-71.0711,2
42.3576,-71.07,1
42.3513,-71.1137,1
42.3429,-71.0886,1
42.3554,-71.056,37
42.3416,-71.055,3
42.3562,-71.0696,72
42.3476,-71.0383,1
42.3485,-71.0867,4
42.354,-71.0769,1
42.3539,-71.0753,3
42.3427,-71.0883,1
42.3497,-71.1024,1
42.3504,-71.0713,1
42.3358,-71.1074,182
42.3457,-71.0841,5
42.3687,-71.0217,1
42.352,-71.0655,1
42.3642,-71.061,1
42.3582,-71.0679,1
42.3478,-71.1046,5
42.342,-71.0756,2
42.3559,-71.0569,12
42.3594,-71.0531,64
42.3502,-71.0883,5
42.3412,-71.07,6
42.348,-71.0854,20
42.3522,-71.0638,2
42.3516,-71.0734,2
42.3488,-71.0896,5
42.3382,-71.1088,4
42.3485,-71.0955,8
42.348,-71.0399,32
42.3649,-71.025,1
42.3425,-71.0915,3
42.3581,-71.0514,19
42.3547,-71.073,1
42.3385,-71.1041,5
42.3438,-71.0724,4
42.3308,-71.0556,2
42.3612,-71.0617,4
42.3556,-71.0721,20
42.3682,-71.0561,3
42.3512,-71.085,2
42.3556,-71.0587,4
42.3497,-71.0413,3
42.351,-71.0584,1
42.3487,-71.0749,5
42.3477,-71.045,8
42.367,-71.0245,1
42.3575,-71.0565,13
42.3682,-71.0566,1
42.3497,-71.0811,1
42.3474,-71.0967,1
42.3506,-71.0718,1
42.3597,-71.0511,20
42.3529,-71.0717,1
42.344,-71.0811,6
42.3674,-71.0234,27
42.3424,-71.0904,1
42.3627,-71.071,1
42.3498,-71.0564,13
42.3529,-71.1317,27
42.3615,-71.0672,60
42.3628,-71.0512,1
42.3454,-71.0423,1
42.344,-71.028,7
42.3409,-71.0984,2
42.3459,-71.0822,4
42.3363,-71.0988,3
42.3748,-71.052,1
42.3611,-71.0191,1
42.3675,-71.0234,10
42.353,-71.0647,9
42.3484,-71.0463,1
42.3393,-71.092,2
42.3398,-71.0525,5
42.353,-71.1309,1
42.3525,-71.0539,1
42.3499,-71.082,5
42.3541,-71.0735,1
42.3356,-71.1008,1
42.3451,-71.0433,1
42.3502,-71.0895,1
42.3585,-71.0529,2
42.3526,-71.0583,4
42.3527,-71.0792,1
42.3591,-71.0508,21
42.3545,-71.0757,7
42.345,-71.0946,1
42.343,-71.0886,4
42.3528,-71.0528,15
42.3539,-71.0558,2
42.373,-71.0523,1
42.3459,-71.0753,24
42.3385,-71.0741,1
42.3577,-71.0597,19
42.3531,-71.0785,1
42.3353,-71.1076,1
42.3469,-71.1054,1
42.3466,-71.0791,6
42.3583,-71.0652,3
42.3387,-71.1045,2
42.3591,-71.0606,3
42.2991,-71.0606,10
42.3457,-71.0806,1
42.3493,-71.1003,2
42.3658,-71.0619,3
42.3371,-71.1091,8
42.3477,-71.0851,4
42.3515,-71.0558,315
42.3464,-71.0507,1
42.3459,-71.0767,1
42.3488,-71.0793,3
42.3439,-71.1008,7
42.3577,-71.0607,12
42.3358,-71.0452,3
42.3681,-71.0213,2
42.35,-71.0742,3
42.3499,-71.0416,20
42.3518,-71.0633,8
42.3492,-71.0503,1
42.295,-71.0617,1
42.351,-71.0697,7
42.3341,-71.1048,1
42.3589,-71.0675,1
42.3525,-71.0607,2
42.3486,-71.0795,2
42.3669,-71.0507,26
42.3355,-71.0371,1
42.3431,-71.0738,14
42.3398,-71.1031,3
42.3541,-71.139,1
42.3506,-71.0757,34
42.3004,-71.1146,73
42.3533,-71.0774,3
42.3562,-71.0539,24
42.3549,-71.0522,1
42.3471,-71.0913,1
42.3563,-71.0586,2
42.3509,-71.0619,5
42.3417,-71.069,5
42.3592,-71.0553,25
42.3441,-71.0997,13
42.3355,-71.045,4
42.3501,-71.0696,5
42.3505,-71.067,1
42.3513,-71.0675,6
42.3422,-71.0844,4
42.3448,-71.0956,1
42.349,-71.077,23
42.3523,-71.0569,4
42.3568,-71.0701,1
42.3566,-71.0534,13
42.3506,-71.0705,2
42.3381,-71.1083,12
42.3506,-71.065,11
42.3574,-71.0703,3
42.3563,-71.055,5
42.3488,-71.0634,2
42.3482,-71.0394,29
42.3655,-71.0612,30
42.347,-71.0789,1
42.3489,-71.0762,1
42.3531,-71.1336,7
42.349,-71.1511,5
42.3486,-71.0911,1
42.357,-71.0571,3
42.3464,-71.1054,3
42.3529,-71.0581,3
42.3481,-71.0995,1
42.3399,-71.1013,3
42.3568,-71.0697,25
42.3583,-71.0535,2
42.3504,-71.0744,4
42.3459,-71.0849,21
42.3442,-71.0957,4
42.3538,-71.0609,11
42.3559,-71.0506,11
42.357,-71.0534,9
42.3374,-71.1055,17
42.3456,-71.0428,1
42.3498,-71.0698,5
42.3508,-71.0659,5
42.357,-71.0568,3
42.3289,-71.0628,29
42.3568,-71.0563,12
42.3488,-71.0408,101
42.3674,-71.0525,2
42.3447,-71.0802,1
42.3531,-71.0841,1
42.3585,-71.0604,38
42.3496,-71.0652,16
42.3472,-71.0962,52
42.3605,-71.0602,3
42.3593,-71.0586,2
42.3456,-71.0984,4
42.3559,-71.0585,4
42.3464,-71.083,2
42.3451,-71.0317,1
42.3653,-71.019,1
42.3559,-71.0564,18
42.3505,-71.0698,11
42.3612,-71.0705,4
42.3417,-71.1045,1
42.3438,-71.101,13
42.3512,-71.0868,4
42.3365,-71.0473,12
42.3379,-71.105,14
42.3502,-71.0761,1
42.3368,-71.1056,1
42.3658,-71.0217,19
42.3476,-71.0507,1
42.35,-71.0634,3
42.3522,-71.0543,19
42.3593,-71.0555,17
42.35,-71.0939,4
42.3534,-71.0486,2
42.3497,-71.0569,5
42.3491,-71.0779,19
42.3621,-71.0176,7
42.3499,-71.0414,25
42.3406,-71.0701,1
42.3513,-71.0611,1
42.3509,-71.0654,40
42.3513,-71.0649,21
42.3533,-71.0557,3
42.3592,-71.0588,2
42.3416,-71.0906,1
42.35,-71.0757,1
42.3354,-71.1069,4
42.3508,-71.0782,10
42.3611,-71.0573,7
42.3509,-71.0655,45
42.366,-71.0618,5
42.3469,-71.1043,2
42.3536,-71.1362,4
42.3652,-71.0511,20
42.3557,-71.0533,46
42.365,-71.0535,1
42.3512,-71.0561,219
42.3693,-71.0218,1
42.3501,-71.0811,1
42.3606,-71.0536,6
42.3517,-71.0748,7
42.3677,-71.0236,1
42.3446,-71.0874,1
42.3365,-71.0768,47
42.346,-71.0938,4
42.3532,-71.0739,2
42.3381,-71.095,2
42.3511,-71.1157,4
42.3435,-71.0872,2
42.3538,-71.0592,1
42.3531,-71.1352,1
42.3558,-71.0575,6
42.3548,-71.0556,3
42.3467,-71.0505,1
42.3519,-71.124,1
42.3494,-71.0759,8
42.3532,-71.138,1
42.3487,-71.0928,7
42.3477,-71.0923,1
42.354,-71.0549,4
42.3611,-71.0649,38
42.3594,-71.0584,2
42.351,-71.0685,2
42.3425,-71.0743,5
42.3355,-71.1084,1
42.348,-71.0885,1
42.3527,-71.0554,24
42.3447,-71.0771,1
42.3481,-71.0461,1
42.337,-71.15,1
42.3564,-71.0606,1
42.3559,-71.0547,1
42.3653,-71.0217,31
42.357,-71.0527,2
42.3491,-71.0414,11
42.3494,-71.1021,2
42.3571,-71.0576,1
42.3607,-71.1185,1
42.3638,-71.0669,2
42.36,-71.0575,1
42.3671,-71.02,1
42.3422,-71.0992,5
42.3439,-71.1014,1
42.3375,-71.1051,2
42.3505,-71.0608,23
42.3592,-71.0695,1
42.3588,-71.0667,1
42.3382,-71.0969,1
42.3414,-71.0863,3
42.3469,-71.0851,10
42.3664,-71.0511,1
42.3371,-71.0765,1
42.3615,-71.0699,1
42.3564,-71.0686,4
42.3574,-71.053,26
42.3535,-71.0548,1
42.3468,-71.0431,1
42.3526,-71.1289,4
42.3551,-71.0565,14
42.3543,-71.0637,14
42.3583,-71.061,25
42.3523,-71.0756,4
42.344,-71.0796,2
42.3362,-71.1009,2
42.3414,-71.098,7
42.3488,-71.0603,1
42.3609,-71.0699,1
42.364,-71.1208,1
42.3617,-71.0684,22
42.3493,-71.0475,1
42.3201,-71.0481,4
42.3518,-71.0629,42
42.3369,-71.152,1
42.3414,-71.0767,1
42.3399,-71.1061,6
42.3655,-71.123,1
42.3457,-71.0814,48
42.3614,-71.0524,12
42.3623,-71.0673,1
42.3468,-71.1046,3
42.3587,-71.0554,5
42.359,-71.0586,9
42.3653,-71.0227,156
42.3628,-71.0637,4
42.3472,-71.0774,2
42.3669,-71.0234,1
42.341,-71.1052,3
42.3548,-71.0611,3
42.3202,-71.049,1
42.3542,-71.0562,2
42.3499,-71.0579,3
42.3654,-71.0223,420
42.3394,-71.0912,1
42.3554,-71.1328,3
42.3544,-71.0531,4
42.3547,-71.0517,11
42.3538,-71.059,1
42.3494,-71.0794,42
42.2989,-71.0608,1
42.3517,-71.075,1
42.3631,-71.0191,11
42.3424,-71.0954,8
42.3599,-71.0596,3
42.3472,-71.0433,2
42.3569,-71.0657,4
42.3596,-71.0539,8
42.3487,-71.0642,7
42.3644,-71.051,5
42.3508,-71.0675,56
42.3483,-71.0827,11
42.3529,-71.1381,1
42.3571,-71.0553,7
42.3673,-71.0233,66
42.3513,-71.0498,16
42.3425,-71.0951,1
42.3456,-71.0429,6
42.3557,-71.0599,4
42.3618,-71.0574,3
42.3512,-71.0732,131
42.349,-71.0402,1
42.3607,-71.0651,2
42.3376,-71.1071,5
42.3359,-71.1054,1
42.356,-71.0612,1
42.3587,-71.0712,1
42.3564,-71.0549,9
42.3619,-71.0177,8
42.3636,-71.0179,1
42.3575,-71.0529,37
42.3488,-71.0646,2
42.3524,-71.1321,1
42.3577,-71.0509,1
42.3496,-71.089,4
42.3536,-71.0821,1
42.3534,-71.0533,11
42.3652,-71.0227,43
42.3429,-71.0734,5
42.3528,-71.0635,5
42.349,-71.1567,1
42.3645,-71.0173,1
42.3542,-71.0685,1
42.3501,-71.0697,16
42.3702,-71.0264,1
42.3566,-71.0623,5
42.3597,-71.0509,58
42.3489,-71.093,8
42.2951,-71.0612,1
42.348,-71.0728,7
42.37,-71.0203,1
42.3659,-71.0608,12
42.3495,-71.0676,1
42.3357,-71.0348,1
42.3466,-71.0824,2
42.3604,-71.0559,9
42.3442,-71.0316,64
42.356,-71.0502,1
42.3665,-71.0259,3
42.364,-71.0618,3
42.3656,-71.0529,30
42.3781,-71.0518,5
42.3429,-71.0877,1
42.3499,-71.0775,12
42.3644,-71.0219,1
42.3626,-71.0674,2
42.3547,-71.0542,5
42.353,-71.0535,1
42.345,-71.0825,8
42.3527,-71.0605,3
42.3553,-71.0731,7
42.3638,-71.0509,4
42.3525,-71.0595,9
42.341,-71.0912,4
42.3397,-71.0523,2
42.3481,-71.0369,30
42.3461,-71.0433,4
42.3506,-71.1111,1
42.3531,-71.0634,41
42.3348,-71.1057,2
42.3441,-71.0892,1
42.3516,-71.053,15
42.3416,-71.0768,1
42.352,-71.066,1
42.3626,-71.0703,19
42.3612,-71.0694,12
42.3523,-71.0762,2
42.348,-71.0398,31
42.362,-71.0697,2
42.3653,-71.0604,1
42.3489,-71.0391,142
42.2976,-71.061,3
42.3489,-71.0763,2
42.3475,-71.0766,13
42.3304,-71.0583,1
42.353,-71.0708,15
42.3519,-71.1332,3
42.36,-71.0509,256
42.3439,-71.0974,2
42.3514,-71.0549,2
42.3535,-71.0575,28
42.3358,-71.15,1
42.3463,-71.0869,1
42.3483,-71.0974,16
42.3588,-71.0677,3
42.3612,-71.0577,1
42.3504,-71.0776,4
42.3547,-71.1346,6
42.3771,-71.0511,4
42.3593,-71.0625,1
42.3652,-71.0534,5
42.3519,-71.1227,5
42.3397,-71.0799,9
42.3463,-71.0887,2
42.3535,-71.0816,1
42.3539,-71.0575,9
42.353,-71.0715,20
42.3522,-71.0629,16
42.3467,-71.0912,1
42.3458,-71.0953,1
42.3616,-71.0664,3
42.3515,-71.0626,3
42.3523,-71.0466,3
42.3337,-71.1057,3
42.349,-71.0974,6
42.3522,-71.065,1
42.3679,-71.0549,1
42.3499,-71.0938,3
42.366,-71.0514,6
42.3661,-71.0183,4
42.3357,-71.0383,2
42.3292,-71.0557,1
42.3565,-71.0605,1
42.3429,-71.1006,2
42.3545,-71.1366,1
42.3504,-71.0646,1
42.3455,-71.0796,2
42.3452,-71.076,2
42.3487,-71.0403,1
42.347,-71.0415,1
42.3543,-71.0577,1
42.3565,-71.0536,20
42.3538,-71.0752,4
42.3538,-71.0539,5
42.3503,-71.0425,15
42.3513,-71.0726,25
42.3383,-71.1083,8
42.3466,-71.0988,6
42.3646,-71.0687,2
42.3565,-71.0722,6
42.3426,-71.0992,2
42.3515,-71.072,20
42.3545,-71.0541,2
42.3618,-71.0658,8
42.3491,-71.062,1
42.3506,-71.0683,5
42.3494,-71.0697,1
42.3568,-71.0584,1
42.3471,-71.0733,2
42.348,-71.082,3
42.3484,-71.0754,5
42.3547,-71.0513,10
42.3441,-71.0989,20
42.3661,-71.0684,4
42.3295,-71.0574,4
42.3615,-71.0657,3
42.3441,-71.0832,4
42.3504,-71.0999,1
42.3393,-71.0917,2
42.366,-71.0689,1
42.3508,-71.0745,86
42.349,-71.0822,16
42.3611,-71.07,6
42.3509,-71.0714,3
42.358,-71.0509,1
42.3514,-71.0782,4
42.3504,-71.065,7
42.3515,-71.0734,5
42.3513,-71.0495,1
42.3376,-71.1043,1
42.3689,-71.018,2
42.3438,-71.0889,3
42.3354,-71.1007,2
42.3354,-71.0445,1
42.3577,-71.0608,9
42.3687,-71.0241,2
42.3589,-71.0677,2
42.3507,-71.1303,4
42.3599,-71.0708,19
42.3577,-71.0512,13
42.3459,-71.0866,1
42.3524,-71.0578,5
42.3464,-71.0801,4
42.3477,-71.0762,251
42.3543,-71.0546,7
42.3288,-71.0597,1
42.3568,-71.0509,10
42.3489,-71.1517,1
42.3375,-71.1073,5
42.3358,-71.0344,1
42.3454,-71.0849,5
42.349,-71.0726,1
42.3477,-71.0794,10
42.3532,-71.0565,5
42.352,-71.0462,2
42.3542,-71.0612,1
42.3594,-71.0536,41
42.3453,-71.0866,1
42.3417,-71.076,10
42.3494,-71.082,3
42.3548,-71.0589,2
42.3387,-71.0982,2
42.3517,-71.066,10
42.3522,-71.0851,1
42.3529,-71.0537,1
42.3403,-71.0531,3
42.3454,-71.0947,10
42.358,-71.0694,3
42.3539,-71.1391,3
42.3474,-71.0359,1
42.3201,-71.0489,2
42.3364,-71.1012,2
42.3542,-71.0774,3
42.3411,-71.0821,1
42.3531,-71.0542,1
42.3283,-71.0618,1
42.3532,-71.0627,5
42.3565,-71.052,9
42.3502,-71.0728,7
42.3583,-71.0586,2
42.3469,-71.0928,3
42.3297,-71.0572,6
42.3512,-71.0794,1
42.3544,-71.1315,4
42.3504,-71.0501,3
42.3635,-71.0195,4
42.3482,-71.0764,22
42.3569,-71.0663,3
42.3447,-71.0352,1
42.356,-71.0546,2
42.3394,-71.08,20
42.361,-71.0662,3
42.3475,-71.0853,8
42.3628,-71.051,8
42.355,-71.074,4
42.3189,-71.0433,2
42.353,-71.058,4
42.3776,-71.0518,4
42.3553,-71.057,7
42.3506,-71.0512,19
42.3561,-71.0538,19
42.3503,-71.0796,8
42.3551,-71.0518,2
42.3452,-71.0981,1
42.3527,-71.0718,2
42.3658,-71.0214,5
42.3558,-71.0593,5
42.3509,-71.0749,18
42.3569,-71.0505,2
42.3418,-71.1014,1
42.344,-71.1032,1
42.3562,-71.0552,5
42.3517,-71.0783,5
42.3533,-71.0593,2
42.3536,-71.0614,76
42.3584,-71.0587,4
42.3637,-71.0194,5
42.3349,-71.1062,1
42.3492,-71.0963,1
42.3585,-71.0522,24
42.3459,-71.0938,2
42.3531,-71.084,2
42.3507,-71.0907,2
42.3565,-71.0696,20
42.3672,-71.0232,66
42.3622,-71.0186,7
42.3458,-71.0513,16
42.3426,-71.1035,8
42.3456,-71.1001,6
42.3375,-71.1056,43
42.352,-71.0554,19
42.3439,-71.1032,2
42.36,-71.0611,1
42.3397,-71.1052,2
42.3458,-71.0828,4
42.3518,-71.0674,12
42.3455,-71.0818,30
42.3655,-71.0188,1
42.3357,-71.0453,2
42.3495,-71.0862,13
42.3537,-71.076,4
42.3651,-71.0186,1
42.3543,-71.0683,2
42.339,-71.104,1
42.3503,-71.0501,5
42.3625,-71.0669,4
42.3594,-71.0555,6
42.339,-71.0967,2
42.3452,-71.0965,1
42.3614,-71.0696,2
42.3475,-71.0733,3
42.3546,-71.0576,1
42.3555,-71.0581,9
42.3488,-71.0387,43
42.3517,-71.0714,20
42.3594,-71.0653,13
42.345,-71.1005,1
42.3532,-71.0592,1
42.3518,-71.0528,4
42.349,-71.0882,12
42.3661,-71.125,1
42.3513,-71.0878,7
42.3652,-71.0621,27
42.3524,-71.0652,14
42.3569,-71.0624,4
42.3488,-71.0697,2
42.343,-71.0991,10
42.3652,-71.0226,82
42.3501,-71.0802,1
42.3439,-71.0888,2
42.3476,-71.0806,14
42.3654,-71.0219,80
42.3426,-71.0904,1
42.338,-71.1028,1
