latitude,longitude,count
42.3481,-71.0457,2
42.3495,-71.1588,3
42.3588,-71.059,4
42.3543,-71.0775,1
42.3672,-71.0217,1
42.3509,-71.0624,7
42.3466,-71.0444,1
42.3446,-71.071,2
42.3535,-71.0687,1
42.3542,-71.0573,1
42.3547,-71.0634,4
42.3513,-71.0668,12
42.3504,-71.0796,22
42.36,-71.0636,2
42.3451,-71.0404,1
42.3633,-71.0187,8
42.3579,-71.0726,1
42.3003,-71.1134,9
42.3432,-71.0733,7
42.3658,-71.0221,98
42.3583,-71.0708,1
42.3416,-71.0551,12
42.364,-71.0253,1
42.365,-71.0214,9
42.354,-71.0501,1
42.3431,-71.0681,1
42.3519,-71.0638,1
42.3369,-71.1078,1
42.3676,-71.0578,37
42.3425,-71.09,3
42.3366,-71.1088,2
42.3606,-71.0523,10
42.3589,-71.0612,3
42.3614,-71.0658,6
42.3484,-71.0893,2
42.3586,-71.0544,7
42.3454,-71.0404,1
42.3636,-71.0189,1
42.3558,-71.0693,1
42.3618,-71.0665,7
42.3396,-71.1051,1
42.3583,-71.0542,18
42.36,-71.0641,1
42.3448,-71.0965,19
42.3361,-71.0766,5
42.3497,-71.1032,5
42.3532,-71.063,43
42.3533,-71.0531,17
42.3514,-71.0585,1
42.3542,-71.1302,4
42.3489,-71.0989,11
42.3472,-71.0942,26
42.3643,-71.0609,3
42.3306,-71.0562,2
42.3529,-71.0625,5
42.3485,-71.0754,9
42.366,-71.1247,1
42.3395,-71.0998,6
42.3447,-71.0896,4
42.3591,-71.0526,1
42.3492,-71.0396,13
42.3515,-71.0786,24
42.3451,-71.1008,24
42.3399,-71.0721,6
42.3503,-71.0993,1
42.3568,-71.0618,28
42.3678,-71.1223,1
42.3449,-71.0829,1
42.3304,-71.0591,2
42.3609,-71.0651,2
42.3474,-71.0756,1
42.364,-71.0644,2
42.3492,-71.1525,6
42.3574,-71.0711,1
42.3493,-71.0419,1
42.3501,-71.077,116
42.3492,-71.0999,2
42.3665,-71.0528,2
42.3508,-71.0893,18
42.3488,-71.1315,1
42.3605,-71.0701,2
42.3749,-71.0545,6
42.3487,-71.0622,1
42.3588,-71.0584,34
42.3502,-71.0732,4
42.348,-71.0919,1
42.3501,-71.0711,1
42.3502,-71.1092,6
42.3509,-71.0659,19
42.3481,-71.1059,7
42.3499,-71.0582,26
42.3513,-71.0604,2
42.3566,-71.0589,1
42.3526,-71.069,6
42.3583,-71.0591,2
42.3504,-71.0688,10
42.3554,-71.0689,1
42.3501,-71.0605,1
42.3615,-71.018,4
42.358,-71.052,24
42.3535,-71.0721,1
42.3447,-71.0707,8
42.3508,-71.0509,1
42.3399,-71.1055,3
42.3535,-71.1309,1
42.3397,-71.1011,4
42.3522,-71.0733,10
42.358,-71.0577,7
42.3398,-71.102,1
42.3502,-71.1,1
42.3643,-71.0686,8
42.3453,-71.0956,20
42.3532,-71.1379,1
42.3483,-71.0836,70
42.3503,-71.1071,2
42.3654,-71.0613,88
42.3354,-71.0448,3
42.3509,-71.0478,1
42.3546,-71.0579,1
42.3528,-71.0657,5
42.3596,-71.0572,11
42.3512,-71.1299,1
42.3458,-71.0763,1
42.3637,-71.1241,4
42.3455,-71.0883,2
42.3547,-71.0782,1
42.3527,-71.0597,3
42.3636,-71.0638,1
42.3513,-71.1172,1
42.3535,-71.0733,1
42.3441,-71.0322,8
42.3492,-71.0743,16
42.3488,-71.0988,2
42.3612,-71.0621,4
42.3502,-71.1656,4
42.3493,-71.0871,3
42.349,-71.1627,1
42.3569,-71.0573,5
42.3546,-71.0641,2
42.3492,-71.0745,7
42.3584,-71.0605,114
42.3656,-71.051,5
42.3388,-71.0983,4
42.3499,-71.0747,22
42.3552,-71.0689,1
42.2921,-71.0624,1
42.3495,-71.0837,1
42.3461,-71.0839,49
42.3481,-71.0824,1
42.3467,-71.035,8
42.3605,-71.0709,39
42.3671,-71.017,4
42.3647,-71.0692,5
42.3343,-71.1043,71
42.3503,-71.0726,36
42.3696,-71.021,1
42.3443,-71.0975,3
42.3503,-71.0776,6
42.3602,-71.0599,2
42.3356,-71.0331,1
42.3495,-71.0497,1
42.3487,-71.039,54
42.3488,-71.0762,1
42.3556,-71.0511,11
42.3508,-71.0491,23
42.3456,-71.0433,1
42.3466,-71.0283,1
42.3404,-71.0885,11
42.3639,-71.0509,8
42.3524,-71.0846,1
42.3633,-71.0641,6
42.3383,-71.1061,23
42.3659,-71.0192,1
42.3529,-71.1185,1
42.3418,-71.0989,1
42.3647,-71.017,1
42.3632,-71.0166,1
42.3612,-71.0707,1
42.338,-71.0975,1
42.341,-71.0775,3
42.3444,-71.101,5
42.3503,-71.0559,1
42.3493,-71.0448,2
42.3535,-71.1381,1
42.3466,-71.0743,12
42.357,-71.0624,2
42.297,-71.0607,1
42.3651,-71.0224,29
42.3493,-71.0994,6
42.3601,-71.0509,11
42.3576,-71.0614,7
42.3478,-71.1058,1
42.3487,-71.0872,1
42.3529,-71.0655,1
42.3623,-71.019,27
42.3453,-71.0403,1
42.3504,-71.0569,44
42.359,-71.0594,9
42.3485,-71.0822,2
42.3539,-71.0785,14
42.3429,-71.0871,1
42.3532,-71.1319,5
42.3484,-71.0874,4
42.3503,-71.0701,11
42.3458,-71.0955,4
42.3442,-71.0982,4
42.3539,-71.0587,5
42.3524,-71.0583,15
42.3455,-71.096,1
42.3399,-71.0807,1
42.3513,-71.078,9
42.3519,-71.0537,8
42.3621,-71.0197,1
42.3557,-71.0586,3
42.3432,-71.0971,6
42.3309,-71.057,1
42.3634,-71.0644,29
42.3467,-71.0442,1
42.3483,-71.0983,1
42.3502,-71.1097,2
42.3509,-71.1311,1
42.3425,-71.0976,1
42.3466,-71.0853,8
42.3526,-71.1305,1
42.3589,-71.0536,9
42.3157,-71.0343,1
42.3536,-71.1338,3
42.3646,-71.0597,1
42.3637,-71.0512,22
42.3501,-71.0494,2
42.3566,-71.062,73
42.3608,-71.0713,1
42.3542,-71.0766,7
42.3419,-71.0811,1
42.3283,-71.0613,2
42.3398,-71.0796,6
42.3616,-71.0678,3
42.352,-71.0573,1
42.3461,-71.0847,102
42.3563,-71.0619,4
42.3373,-71.1056,6
42.352,-71.0859,2
42.3362,-71.0767,10
42.3464,-71.0816,15
42.3488,-71.0659,1
42.3633,-71.0644,11
42.3499,-71.0583,18
42.3546,-71.0638,22
42.3637,-71.0548,28
42.3519,-71.0832,4
42.357,-71.0608,5
42.3489,-71.0784,6
42.3497,-71.0685,1
42.3465,-71.0858,1
42.3473,-71.1026,20
42.3653,-71.0209,1
42.3358,-71.1078,11
42.3443,-71.0324,1
42.3536,-71.0634,12
42.3649,-71.0694,1
42.3496,-71.0987,1
42.3471,-71.0761,8
42.3501,-71.0495,7
42.3581,-71.0512,1
42.349,-71.1566,4
42.3668,-71.1205,2
42.3593,-71.055,11
42.3368,-71.0976,4
42.3529,-71.0788,5
42.3634,-71.0589,6
42.3634,-71.064,13
42.3341,-71.08,1
42.3473,-71.1064,3
42.3392,-71.1072,1
42.3753,-71.0516,1
42.3384,-71.1066,2
42.3776,-71.0517,2
42.3443,-71.0774,1
42.3611,-71.0652,64
42.3491,-71.1542,13
42.3567,-71.0532,7
42.3524,-71.0692,7
42.3399,-71.1056,2
42.3594,-71.0644,2
42.355,-71.0723,19
42.3509,-71.0897,29
42.36,-71.0661,1
42.3571,-71.0609,10
42.3539,-71.0647,1
42.3534,-71.0717,5
42.3492,-71.0911,8
42.3483,-71.0825,25
42.365,-71.0228,2
42.3513,-71.0745,1
42.3387,-71.1022,1
42.3543,-71.0778,1
42.3637,-71.0549,2
42.3524,-71.0632,7
42.3002,-71.1133,2
42.3594,-71.0553,9
42.3552,-71.0524,14
42.3387,-71.1074,34
42.3298,-71.0572,5
42.3525,-71.0468,15
42.3581,-71.0662,1
42.3413,-71.0886,2
42.3598,-71.0506,76
42.3352,-71.0782,1
42.3381,-71.1023,1
42.3521,-71.0704,7
42.353,-71.0715,30
42.3493,-71.0939,1
42.3481,-71.079,25
42.346,-71.0342,2
42.3501,-71.0716,1
42.3563,-71.0729,1
42.3509,-71.0867,5
42.3438,-71.0778,23
42.3646,-71.1203,365
42.3511,-71.0638,16
42.3465,-71.0834,1
42.3525,-71.0837,4
42.3623,-71.0514,1
42.3487,-71.0858,19
42.3517,-71.05,1
42.3305,-71.059,2
42.3528,-71.0831,1
42.3591,-71.0512,1
42.3479,-71.0854,34
42.3628,-71.0556,98
42.3495,-71.0946,2
42.365,-71.0512,3
42.3633,-71.0604,3
42.3545,-71.0517,7
42.3465,-71.0875,9
42.3408,-71.0703,4
42.3508,-71.0561,8
42.3522,-71.1303,1
42.3473,-71.0436,5
42.338,-71.1531,2
42.3418,-71.0918,1
42.35,-71.1053,2
42.3592,-71.066,2
42.351,-71.0704,24
42.3603,-71.0674,1
42.3505,-71.0916,2
42.3575,-71.0569,1
42.3371,-71.1038,1
42.3553,-71.0529,6
42.3666,-71.0606,1
42.3657,-71.0227,53
42.3629,-71.0179,16
42.3436,-71.1015,12
42.3612,-71.0191,1
42.3363,-71.1511,12
42.3552,-71.0525,14
42.354,-71.0643,4
42.3355,-71.0459,35
42.3364,-71.0984,2
42.3598,-71.0587,1
42.3485,-71.0402,2
42.3654,-71.021,4
42.3386,-71.1043,1
42.3596,-71.0523,36
42.3603,-71.0707,9
42.3666,-71.018,1
42.3474,-71.0791,20
42.353,-71.0454,10
42.3517,-71.0655,4
42.3508,-71.0816,2
42.3403,-71.0802,1
42.3449,-71.1003,1
42.3618,-71.0515,4
42.3384,-71.0503,17
42.3444,-71.0826,1
42.3503,-71.0631,1
42.3539,-71.0612,2
42.3505,-71.0617,7
42.3553,-71.0504,2
42.3646,-71.0214,3
42.353,-71.0601,4
42.3625,-71.0651,1
42.3479,-71.1007,1
42.3593,-71.0599,15
42.3658,-71.1264,1
42.3654,-71.0618,436
42.3544,-71.0553,2
42.3441,-71.039,3
42.3399,-71.081,1
42.3591,-71.056,17
42.3475,-71.0854,12
42.3565,-71.0694,2
42.3483,-71.0988,1
42.3471,-71.074,1
42.3512,-71.0488,10
42.3545,-71.0755,1
42.3461,-71.0893,2
42.3487,-71.0397,22
42.3498,-71.0727,22
42.3458,-71.084,8
42.3456,-71.0941,8
42.3402,-71.0789,6
42.3458,-71.0831,1
42.3519,-71.0687,7
42.3482,-71.0742,2
42.361,-71.0666,12
42.3537,-71.0639,7
42.3518,-71.066,1
42.3476,-71.0921,1
42.3655,-71.0529,28
42.3583,-71.0584,5
42.3603,-71.0561,16
42.3406,-71.0777,7
42.375,-71.053,2
42.3485,-71.0818,1
42.3361,-71.1077,15
42.3596,-71.0534,11
42.364,-71.0608,3
42.3533,-71.0744,2
42.3178,-71.0423,1
42.3533,-71.0528,3
42.3525,-71.0754,6
42.3505,-71.0912,11
42.3428,-71.0971,11
42.3505,-71.1087,2
42.2727,-71.0679,1
42.3435,-71.0974,3
42.3545,-71.0625,1
42.3574,-71.0552,2
42.3506,-71.061,23
42.352,-71.0848,2
42.3642,-71.058,1
42.35,-71.0766,4
42.3484,-71.0986,2
42.3647,-71.0682,6
42.3511,-71.1027,1
42.35,-71.095,1
42.3641,-71.0543,58
42.3485,-71.0815,11
42.3512,-71.0635,11
42.3575,-71.0591,8
42.3426,-71.0899,10
42.3599,-71.0721,1
42.3555,-71.0572,9
42.3668,-71.051,15
42.3493,-71.0838,11
42.3467,-71.0759,11
42.3526,-71.0604,5
42.3532,-71.0625,22
42.3503,-71.0649,2
42.3619,-71.0176,2
42.353,-71.0637,4
42.3488,-71.0897,2
42.3648,-71.0211,17
42.356,-71.07,30
42.351,-71.1163,8
42.3481,-71.0458,2
42.3367,-71.0986,3
42.3493,-71.0743,6
42.3505,-71.0877,3
42.3423,-71.0878,2
42.3563,-71.0504,5
42.3449,-71.0867,7
42.3493,-71.074,10
42.3588,-71.0599,14
42.3553,-71.0568,11
42.3653,-71.0512,11
42.3432,-71.0799,1
42.337,-71.0478,12
42.3495,-71.0756,7
42.3544,-71.0534,5
42.3566,-71.0557,3
42.3415,-71.0819,1
42.3651,-71.0614,5
42.36,-71.052,12
42.3467,-71.0933,4
42.3013,-71.1125,1
42.3492,-71.0981,4
42.336,-71.0778,1
42.3625,-71.0679,3
42.3479,-71.0676,1
42.3647,-71.0687,1
42.3361,-71.1012,1
42.3683,-71.0563,7
42.3524,-71.0762,1
42.3532,-71.0712,32
42.3316,-71.0563,1
42.3593,-71.0644,4
42.3364,-71.1506,3
42.3584,-71.0566,22
42.3646,-71.0194,1
42.3573,-71.0642,2
42.3422,-71.0846,1
42.3534,-71.1358,8
42.359,-71.0575,9
42.3661,-71.0529,6
42.3515,-71.0451,3
42.3528,-71.1212,3
42.3475,-71.0881,3
42.3573,-71.0694,1
42.3535,-71.0609,21
42.3591,-71.0579,11
42.3609,-71.062,4
42.3377,-71.0961,1
42.3417,-71.0805,10
42.3653,-71.0691,1
42.3653,-71.0606,3
42.3356,-71.0372,25
42.3669,-71.019,1
42.3447,-71.1037,3
42.329,-71.0543,2
42.3539,-71.0523,5
42.346,-71.0749,16
42.3428,-71.1034,9
42.3371,-71.0766,1
42.3477,-71.0738,5
42.3493,-71.041,92
42.3566,-71.0552,6
42.3462,-71.0423,1
42.3472,-71.0951,151
42.3506,-71.0901,6
42.3528,-71.0761,1
42.3486,-71.0717,26
42.3519,-71.0857,7
42.3437,-71.0975,5
42.359,-71.0706,8
42.3559,-71.0708,16
42.354,-71.1322,3
42.3474,-71.073,1
42.3496,-71.1032,1
42.3595,-71.0678,2
42.3435,-71.0978,2
42.3618,-71.071,1
42.3463,-71.0883,5
42.3579,-71.0576,2
42.3509,-71.0572,1
42.3513,-71.0673,14
42.3459,-71.0894,4
42.3474,-71.0731,1
42.3297,-71.0577,3
42.3537,-71.0609,31
42.3446,-71.0375,4
42.3626,-71.0673,1
42.3513,-71.0599,6
42.3531,-71.0566,4
42.3642,-71.0581,1
42.3509,-71.0573,1
42.3443,-71.0981,12
42.2938,-71.0618,1
42.3532,-71.1183,3
42.3618,-71.066,1
42.3457,-71.0985,4
42.3531,-71.0567,10
42.3519,-71.046,4
42.3597,-71.0623,1
42.3354,-71.1012,1
42.3536,-71.0627,4
42.3662,-71.1205,3
42.3476,-71.0785,2
42.3388,-71.0507,95
42.3512,-71.0867,2
42.3544,-71.0645,1
42.359,-71.059,6
42.3518,-71.1227,2
42.3558,-71.0716,8
42.3542,-71.0524,328
42.334,-71.1042,17
42.3582,-71.0564,18
42.3612,-71.0698,16
42.3614,-71.0685,2
42.3464,-71.0344,1
42.3464,-71.0842,52
42.3524,-71.1296,1
42.3296,-71.0534,3
42.352,-71.1242,62
42.3603,-71.0691,2
42.36,-71.0507,67
42.3639,-71.1222,2
42.3556,-71.0626,5
42.3474,-71.0807,26
42.3574,-71.0601,5
42.3599,-71.06,5
42.347,-71.0956,1
42.3457,-71.0753,15
42.3504,-71.0824,1
42.3368,-71.077,4
42.367,-71.0523,19
42.3504,-71.0906,1
42.272,-71.0678,6
42.3598,-71.0678,6
42.3282,-71.0603,1
42.36,-71.0501,2
42.3487,-71.073,2
42.3533,-71.1335,4
42.3462,-71.0889,3
42.3488,-71.0716,9
42.3531,-71.1332,22
42.338,-71.0987,30
42.3451,-71.1011,1
42.3461,-71.0842,377
42.3644,-71.0659,5
42.3492,-71.0418,1
42.3506,-71.1299,1
42.3514,-71.065,18
42.3448,-71.1013,3
42.3304,-71.054,1
42.3489,-71.089,59
42.3419,-71.0916,1
42.3645,-71.0511,21
42.2856,-71.0643,41
42.3468,-71.1043,11
42.3647,-71.021,18
42.3303,-71.0556,4
42.3493,-71.0451,5
42.3779,-71.0518,12
42.3535,-71.065,1
42.3471,-71.0504,1
42.3452,-71.0881,1
42.3445,-71.0655,1
42.3365,-71.1019,5
42.3753,-71.049,2
42.3518,-71.1209,5
42.352,-71.0562,29
42.3581,-71.0613,6
42.3681,-71.057,3
42.3493,-71.0978,1
42.3517,-71.067,4
42.3481,-71.0813,1
42.3509,-71.0608,1
42.3468,-71.0737,1
42.363,-71.0169,3
42.3623,-71.0705,2
42.3525,-71.121,2
42.3597,-71.0681,1
42.3519,-71.0541,10
42.366,-71.017,211
42.3533,-71.0632,132
42.3593,-71.0668,4
42.3484,-71.0807,1
42.3646,-71.0621,10
42.3492,-71.0815,11
42.3487,-71.0669,3
42.3587,-71.0581,51
42.3388,-71.1072,19
42.3501,-71.097,9
42.3643,-71.0662,3
42.3598,-71.0564,2
42.3461,-71.0401,2
42.3641,-71.0619,1
42.3642,-71.0609,1
42.3627,-71.0214,1
42.3516,-71.0685,8
42.3655,-71.1229,3
42.3489,-71.0823,25
42.3514,-71.0679,2
42.3626,-71.0642,1
42.3493,-71.0746,10
42.3529,-71.048,3
42.3569,-71.0579,2
42.3368,-71.1024,5
42.3543,-71.0598,2
42.348,-71.0775,5
42.3675,-71.1192,1
42.3459,-71.0518,1
42.3519,-71.0738,2
42.3369,-71.0478,45
42.353,-71.0612,3
42.3493,-71.0648,2
42.3401,-71.1061,2
42.2903,-71.0629,1
42.3594,-71.06,8
42.3568,-71.0703,2
42.3545,-71.0547,5
42.3474,-71.1064,2
42.3437,-71.0733,1
42.3543,-71.0718,3
42.3772,-71.0507,2
42.3558,-71.0538,9
42.3491,-71.0872,1
42.3659,-71.0213,2
42.3529,-71.0651,2
42.3483,-71.0769,4
42.3463,-71.0817,4
42.3508,-71.0708,5
42.3491,-71.1556,7
42.3508,-71.0692,4
42.3504,-71.0747,1
42.3603,-71.0602,8
42.3557,-71.0579,6
42.3552,-71.0502,1
42.3381,-71.0944,5
42.3482,-71.0843,59
42.3388,-71.1069,13
42.3533,-71.0743,2
42.3494,-71.0401,10
42.3548,-71.051,1
42.3488,-71.0965,78
42.3619,-71.0209,1
42.3615,-71.0681,1
42.3475,-71.0445,56
42.3417,-71.1043,4
42.3503,-71.0886,4
42.3532,-71.1381,5
42.3483,-71.0731,51
42.3365,-71.0984,4
42.3695,-71.02,1
42.3642,-71.1191,2
42.342,-71.0552,1
42.331,-71.0557,3
42.3498,-71.0634,3
42.3526,-71.1297,4
42.3491,-71.0801,15
42.3479,-71.1047,2
42.3505,-71.0775,31
42.3515,-71.0555,15
42.351,-71.0659,42
42.3439,-71.0365,2
42.3365,-71.0975,1
42.3532,-71.081,11
42.3537,-71.0588,5
42.3742,-71.0518,1
42.3623,-71.0644,10
42.3549,-71.055,3
42.3517,-71.0694,24
42.3564,-71.0518,21
42.359,-71.052,2
42.3446,-71.0978,58
42.3499,-71.0939,1
42.3501,-71.0486,13
42.3483,-71.0844,29
42.3608,-71.0546,1
42.3658,-71.0187,3
42.3583,-71.05,1
42.2853,-71.064,1
42.361,-71.0616,8
42.3451,-71.0706,2
42.3525,-71.0649,25
42.3481,-71.0381,2
42.3192,-71.046,2
42.3547,-71.0545,6
42.3536,-71.0574,14
42.3474,-71.0877,19
42.3382,-71.108,5
42.3658,-71.0211,1
42.351,-71.0478,2
42.3631,-71.0174,1
42.347,-71.074,13
42.351,-71.0821,1
42.3367,-71.1086,1
42.362,-71.0198,3
42.3445,-71.0359,1
42.3519,-71.1212,23
42.3496,-71.0937,1
42.3474,-71.081,7
42.3547,-71.1387,1
42.3661,-71.0254,1
42.3617,-71.0658,4
42.3437,-71.0661,12
42.3309,-71.0555,1
42.3503,-71.0667,10
42.3576,-71.0557,2
42.3533,-71.0733,2
42.354,-71.0577,2
42.3553,-71.0523,17
42.3652,-71.0603,1
42.3432,-71.0859,6
42.3504,-71.0752,9
42.3553,-71.0578,5
42.3746,-71.0549,4
42.3548,-71.1344,6
42.3505,-71.0834,1
42.3578,-71.0605,52
42.3441,-71.0324,9
42.3669,-71.0194,1
42.3577,-71.0631,36
42.3573,-71.0563,8
42.3373,-71.1029,3
42.3779,-71.052,22
42.3434,-71.0839,1
42.3501,-71.1053,2
42.3591,-71.0565,48
42.3494,-71.0733,1
42.35,-71.1036,2
42.3496,-71.0799,121
42.3548,-71.0533,3
42.3502,-71.0498,23
42.3512,-71.0436,3
42.3572,-71.0719,3
42.3532,-71.0647,15
42.3498,-71.0771,18
42.3558,-71.1311,1
42.3575,-71.0585,31
42.3422,-71.0956,2
42.3502,-71.0424,15
42.3459,-71.1,8
42.3532,-71.1346,36
42.3559,-71.1317,2
42.3548,-71.0554,5
42.3525,-71.0545,15
42.3414,-71.0762,4
42.3597,-71.0595,7
42.3569,-71.0521,7
42.351,-71.0776,36
42.35,-71.0734,2
42.3503,-71.0997,1
42.3433,-71.0576,1
42.3529,-71.0487,1
42.351,-71.1134,1
42.3428,-71.0865,3
42.3505,-71.1677,5
42.3515,-71.084,2
42.3386,-71.1044,1
42.3506,-71.0675,21
42.3531,-71.0604,2
42.3501,-71.0776,102
42.3646,-71.0635,1
42.3525,-71.0786,1
42.3523,-71.0634,10
42.3517,-71.0636,6
42.351,-71.0627,16
42.3452,-71.0851,2
42.3694,-71.0198,6
42.3525,-71.1252,1
42.3495,-71.0761,195
42.3518,-71.0822,1
42.3479,-71.085,44
42.3356,-71.1079,2
42.3486,-71.0386,12
42.3593,-71.0583,5
42.3514,-71.0872,3
42.366,-71.0608,5
42.3507,-71.073,6
42.35,-71.0698,20
42.3564,-71.068,5
42.3408,-71.105,1
42.344,-71.0333,3
42.297,-71.0612,2
42.3501,-71.0599,10
42.3574,-71.0589,13
42.365,-71.0682,2
42.3572,-71.0528,11
42.2739,-71.0679,1
42.3586,-71.059,2
42.3487,-71.0381,48
42.3495,-71.0842,10
42.3504,-71.0734,1
42.367,-71.0524,11
42.3553,-71.0602,1
42.35,-71.1076,3
42.3432,-71.086,6
42.3629,-71.0706,3
42.3496,-71.0704,1
42.3523,-71.1253,28
42.3437,-71.0858,4
42.3377,-71.0751,2
42.3442,-71.0862,4
42.352,-71.0641,1
42.355,-71.0611,1
42.3378,-71.075,8
42.3594,-71.053,50
42.3547,-71.0516,18
42.3544,-71.0768,6
42.3455,-71.0819,42
42.353,-71.0816,4
42.3551,-71.0736,5
42.3484,-71.0799,5
42.3462,-71.0418,2
42.3474,-71.0442,66
42.3368,-71.0774,3
42.3511,-71.0522,1
42.3014,-71.1145,6
42.3508,-71.0725,2
42.3523,-71.0698,2
42.3558,-71.0532,57
42.35,-71.0806,1
42.359,-71.0658,1
42.3696,-71.0254,2
42.3371,-71.1072,1
42.3398,-71.0723,22
42.3488,-71.0804,8
42.3545,-71.0538,2
42.3515,-71.1211,1
42.3522,-71.0564,6
42.347,-71.1053,2
42.3507,-71.0671,8
42.3539,-71.0557,1
42.357,-71.0542,27
42.3632,-71.0172,1
42.3397,-71.1029,4
42.337,-71.105,1
42.3429,-71.0822,6
42.3441,-71.0387,2
42.3412,-71.077,5
42.3357,-71.0391,2
42.3635,-71.0175,1
42.3639,-71.0687,1
42.3442,-71.0308,10
42.3497,-71.0664,1
42.3553,-71.0525,16
42.3526,-71.0684,4
42.3612,-71.0686,62
42.3519,-71.078,1
42.3377,-71.1054,12
42.3501,-71.0807,11
42.3434,-71.0986,2
42.3551,-71.0517,12
42.3587,-71.052,9
42.344,-71.0809,1
42.3483,-71.0736,17
42.3402,-71.0783,1
42.3519,-71.0526,1
42.3431,-71.0968,1
42.3483,-71.0378,4
42.2927,-71.0624,1
42.3471,-71.0739,6
42.3672,-71.0526,63
42.3472,-71.0963,36
42.3503,-71.0648,1
42.3639,-71.0586,8
42.3556,-71.0507,6
42.3442,-71.0905,2
42.348,-71.0777,3
42.3614,-71.0611,1
42.3601,-71.0663,3
42.3395,-71.0911,1
42.3315,-71.0549,1
42.3639,-71.0193,5
42.3407,-71.0883,5
42.3575,-71.055,5
42.2859,-71.0644,1
42.3473,-71.0821,1
42.3485,-71.0884,14
42.3442,-71.1013,16
42.3519,-71.0692,5
42.3376,-71.1051,11
42.318,-71.0424,1
42.3575,-71.0616,7
42.3303,-71.0602,1
42.3521,-71.089,1
42.3506,-71.0575,5
42.3418,-71.1042,8
42.3637,-71.0509,12
42.3444,-71.0898,3
42.3563,-71.0587,1
42.3697,-71.0183,1
42.3511,-71.0849,1
42.35,-71.0895,7
42.3561,-71.0567,8
42.3615,-71.0639,8
42.3485,-71.0637,4
42.3511,-71.1288,2
42.3549,-71.0589,2
42.3592,-71.0561,14
42.3586,-71.0709,1
42.3523,-71.06,1
42.3391,-71.0731,4
42.3569,-71.0565,9
42.3384,-71.1052,1
42.3522,-71.0463,3
42.3535,-71.0524,1
42.3647,-71.0619,2
42.354,-71.0558,1
42.3504,-71.077,6
42.3514,-71.0473,1
42.3639,-71.1217,1
42.3523,-71.064,7
42.3497,-71.0927,1
42.3377,-71.0755,15
42.3556,-71.0752,1
42.3441,-71.0318,63
42.343,-71.0887,2
42.3545,-71.0561,4
42.3456,-71.0942,9
42.3497,-71.0854,1
42.3471,-71.051,6
42.3671,-71.0506,16
42.3459,-71.0823,14
42.3484,-71.1011,1
42.3662,-71.0607,1
42.3657,-71.0614,16
42.3284,-71.0611,4
42.3539,-71.0522,9
42.3517,-71.0751,7
42.3372,-71.0751,1
42.3514,-71.1205,1
42.3426,-71.0982,1
42.2851,-71.0641,1
42.3476,-71.0789,12
42.3481,-71.0639,1
42.3356,-71.0432,6
42.3608,-71.0561,85
42.2935,-71.0621,15
42.3663,-71.0222,3
42.3001,-71.0602,6
42.3477,-71.0685,2
42.3464,-71.0437,52
42.3556,-71.131,1
42.3452,-71.1045,4
42.3463,-71.0343,2
42.3521,-71.1241,3
42.3536,-71.0575,29
42.3459,-71.0427,1
42.3459,-71.0852,11
42.3507,-71.1113,1
42.3539,-71.053,22
42.3286,-71.0563,1
42.3484,-71.0644,1
42.3519,-71.0629,44
42.3619,-71.0175,3
42.3516,-71.0536,4
42.3582,-71.058,11
42.3659,-71.0214,3
42.3677,-71.0195,1
42.3487,-71.0938,5
42.3354,-71.1079,1
42.3595,-71.0708,163
42.356,-71.0506,13
42.3519,-71.1286,2
42.3445,-71.0866,4
42.3491,-71.078,16
42.3452,-71.0323,1
42.3476,-71.0821,1
42.3525,-71.0677,28
42.349,-71.0383,2
42.3485,-71.0768,4
42.341,-71.054,6
42.3486,-71.0934,2
42.3375,-71.0487,11
42.3511,-71.0556,28
42.3431,-71.0668,5
42.3514,-71.0799,1
42.3549,-71.0623,2
42.329,-71.0542,1
42.3474,-71.0425,1
42.3523,-71.0816,1
42.3515,-71.063,31
42.3598,-71.0562,1
42.3501,-71.1061,9
42.3406,-71.0862,1
42.3537,-71.0586,2
42.3465,-71.0752,1
42.3638,-71.1223,2
42.3469,-71.0926,3
42.3355,-71.0359,1
42.3497,-71.1304,3
42.3556,-71.053,34
42.3481,-71.1058,2
42.3486,-71.0767,9
42.3514,-71.0634,19
42.361,-71.0621,22
42.3532,-71.0487,2
42.3602,-71.0597,1
42.357,-71.0626,1
42.3567,-71.0702,1
42.3516,-71.0866,5
42.3491,-71.0418,2
42.3639,-71.0664,8
42.3631,-71.0188,9
42.3497,-71.103,3
42.3518,-71.1229,3
42.3356,-71.0369,21
42.3435,-71.1027,11
42.3443,-71.0824,1
42.3462,-71.1057,1
42.3639,-71.0627,6
42.3524,-71.0447,3
42.3517,-71.0717,30
42.3508,-71.0513,3
42.3488,-71.0941,23
42.3562,-71.0579,4
42.351,-71.0826,3
42.3668,-71.0585,9
42.3474,-71.0732,13
42.348,-71.068,1
42.3489,-71.0886,112
42.3468,-71.0874,5
42.3504,-71.0651,22
42.3479,-71.0758,16
42.3583,-71.0605,211
42.3496,-71.0828,9
42.3609,-71.071,8
42.3384,-71.0935,5
42.3521,-71.0584,3
42.3553,-71.0725,12
42.3419,-71.0976,1
42.3449,-71.031,1
42.3519,-71.0553,4
42.3483,-71.076,4
42.2797,-71.0659,3
42.3521,-71.0514,1
42.3543,-71.0519,4
42.3519,-71.0612,1
42.3366,-71.109,1
